,datetime,datenum,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,predicted_time_diff
541,19-Sep-2021 15:52:00,738418.661111111,2543.77,2689.4,95.82,6,0.110000000000014,83.7861111111111,28.3833333333333,68.3055555555556,75.3333333333333,26.6,28.5525,10.444767
542,19-Sep-2021 15:58:00,738418.665277778,2483.1,2503.8,95.93,5,0.0599999999999881,82.1166666666667,27.8933333333333,52.7666666666667,75.4241379310345,26.6,28.558275862069,10.201164
543,19-Sep-2021 16:03:00,738418.66875,2555.2,2749.3,95.99,6,0.0799999999999983,84.7805555555556,27.7,57.5555555555556,75.3638888888889,26.6,28.5538888888889,10.473597
544,19-Sep-2021 16:09:00,738418.672916667,2552.8,2671.5,96.07,7,0.100000000000009,88.0261904761905,27.1952380952381,36.2619047619048,75.6023809523809,26.6,28.5692857142857,10.896074
545,19-Sep-2021 16:16:00,738418.677777778,2476.13,2513.0,96.17,6,0.0699999999999932,87.7444444444444,27.0111111111111,67.4166666666667,75.9194444444444,26.6,28.5905555555556,10.843477
546,19-Sep-2021 16:22:00,738418.681944444,2589.4,2715.9,96.24,7,0.100000000000009,87.8142857142857,26.7261904761905,125.666666666667,76.1309523809524,26.602380952381,28.6097619047619,10.816734
547,19-Sep-2021 16:29:00,738418.686805556,2441.7,2471.6,96.34,8,0.109999999999999,88.0,26.5291666666667,149.979166666667,76.7666666666667,26.6645833333333,28.775,10.882477
548,19-Sep-2021 16:37:00,738418.692361111,2426.27,2447.8,96.45,6,0.0499999999999972,88.4388888888889,26.1555555555556,171.555555555556,76.8861111111111,26.6944444444445,28.8416666666667,10.905489
549,19-Sep-2021 16:43:00,738418.696527778,2586.1,2629.1,96.5,7,0.0799999999999983,88.1268292682927,26.1341463414634,202.829268292683,76.9142857142857,26.7119047619048,28.8790476190476,10.863716
550,19-Sep-2021 16:50:00,738418.701388889,2570.7,2686.2,96.58,15,0.180000000000007,87.7433333333333,26.0888888888889,236.944444444444,76.8622222222222,26.7622222222222,28.9748888888889,10.781479
551,19-Sep-2021 17:05:00,738418.711805556,2551.0,2652.1,96.76,8,0.0899999999999892,88.2541666666667,26.1625,199.291666666667,75.7604166666667,26.8,28.9604166666667,10.648954
552,19-Sep-2021 17:13:00,738418.717361111,2544.77,2710.9,96.85,9,0.109999999999999,88.2037037037037,26.1685185185185,148.481481481481,75.7888888888889,26.8388888888889,29.0383333333333,10.627226
553,19-Sep-2021 17:22:00,738418.723611111,2443.0,2468.6,96.96,8,0.0700000000000074,88.1854166666667,26.1208333333333,128.604166666667,75.96875,26.8875,29.1458333333333,10.623747
554,19-Sep-2021 17:30:00,738418.729166667,2528.0,2675.2,97.03,8,0.0699999999999932,87.8166666666667,26.0604166666667,111.354166666667,76.2541666666666,26.9020833333333,29.1995833333333,10.615036
555,19-Sep-2021 17:38:00,738418.734722222,2547.5,2646.8,97.1,9,0.109999999999999,87.4574074074074,26.0111111111111,86.1666666666667,76.3814814814815,26.9111111111111,29.2298148148148,10.586103
556,19-Sep-2021 17:47:00,738418.740972222,2440.23,2482.5,97.21,7,0.0700000000000074,87.4976190476191,26.05,65.0238095238095,76.5738095238095,26.9547619047619,29.3345238095238,10.60066
557,19-Sep-2021 17:54:00,738418.745833333,2463.57,2552.6,97.28,8,0.0799999999999983,87.68125,26.0395833333333,49.1875,76.46875,26.9875,29.3920833333333,10.586081
558,19-Sep-2021 18:02:00,738418.751388889,2453.77,2559.5,97.36,7,0.0600000000000023,88.0809523809524,26.0,31.0714285714286,76.9809523809524,27.0047619047619,29.4697619047619,10.700155
559,19-Sep-2021 18:09:00,738418.75625,1745.5,74.8,97.42,8,0.120000000000005,87.7083333333333,26.025,13.5833333333333,77.0416666666667,27.03125,29.53,10.655487
560,19-Sep-2021 18:17:00,738418.761805556,2411.53,2425.9,97.54,17,0.140000000000001,87.7058823529412,25.8852941176471,1.79411764705882,77.2068627450981,27.093137254902,29.6762745098039,10.637068
561,19-Sep-2021 18:34:00,738418.773611111,2504.87,2656.5,97.68,9,0.109999999999999,88.7759259259259,25.8111111111111,0.0,77.0907407407407,27.1,29.6790740740741,10.729532
562,19-Sep-2021 18:43:00,738418.779861111,2394.9,2416.3,97.79,9,0.0899999999999892,88.8111111111111,25.9166666666667,0.0,77.012962962963,27.1018518518519,29.6751851851852,10.7283745
563,19-Sep-2021 18:52:00,738418.786111111,2405.05,2409.3,97.88,8,0.0500000000000114,88.9041666666667,25.9,0.0,76.9625,27.1333333333333,29.73625,10.712479
564,19-Sep-2021 19:00:00,738418.791666667,2488.43,2563.3,97.93,9,0.0999999999999943,89.2092592592592,25.837037037037,0.0,76.8777777777778,27.1981481481481,29.8638888888889,10.693335
565,19-Sep-2021 19:09:00,738418.797916667,2492.53,2626.4,98.03,9,0.0699999999999932,89.4537037037037,25.8518518518519,0.0,76.8518518518518,27.2037037037037,29.872962962963,10.714878
566,19-Sep-2021 19:18:00,738418.804166667,2622.4,2686.7,98.1,11,0.13000000000001,89.1787878787879,26.0681818181818,0.0,77.4954545454545,27.2712121212121,30.0833333333333,10.76675
567,19-Sep-2021 19:29:00,738418.811805556,2411.9,2419.4,98.23,8,0.0499999999999972,89.8041666666667,26.08125,0.0,78.8166666666667,27.3833333333333,30.4741666666667,10.987762
568,19-Sep-2021 19:37:00,738418.817361111,2586.05,2677.7,98.28,18,0.189999999999998,89.9448598130841,26.1158878504673,0.0,77.0092592592593,27.2333333333333,30.0066666666667,10.799849
569,19-Sep-2021 19:55:00,738418.829861111,2414.4,2424.6,98.47,10,0.0700000000000074,89.7816666666667,26.04,0.0,65.0067796610169,26.1677966101695,27.3340677966102,10.373308
570,19-Sep-2021 20:05:00,738418.836805556,2536.47,2670.5,98.54,11,0.0999999999999943,89.7772727272727,26.0393939393939,0.0,67.7909090909091,26.0651515151515,27.3116666666667,10.639853
571,19-Sep-2021 20:16:00,738418.844444444,2464.43,2590.4,98.64,11,0.0999999999999943,89.0692307692308,26.1015384615385,0.0,69.9378787878788,25.869696969697,26.9089393939394,10.814693
572,19-Sep-2021 20:27:00,738418.852083333,2420.17,2438.6,98.74,9,0.0600000000000023,89.3185185185185,26.0185185185185,0.0,70.4555555555556,25.7111111111111,26.5988888888889,10.96373
573,19-Sep-2021 20:36:00,738418.858333333,2472.85,2521.7,98.8,11,0.109999999999999,89.5060606060606,26.0606060606061,0.0,71.4681818181818,25.7333333333333,26.7128787878788,11.066206
574,19-Sep-2021 20:47:00,738418.865972222,2428.05,2433.6,98.91,9,0.0400000000000063,89.4777777777778,26.1,0.0,70.2648148148148,25.5574074074074,26.2951851851852,11.071985
575,19-Sep-2021 20:56:00,738418.872222222,1757.63,75.4,98.95,9,0.0900000000000034,89.3188679245283,26.1018867924528,0.0,70.7277777777778,26.0759259259259,27.435,10.801769
576,19-Sep-2021 21:05:00,738418.878472222,2489.77,2631.3,99.04,9,0.0999999999999943,89.1055555555556,26.1296296296296,0.0,72.3185185185185,26.25,27.7731481481481,10.802235
577,19-Sep-2021 21:14:00,738418.884722222,2410.95,2419.2,99.14,9,0.0699999999999932,89.0888888888889,26.187037037037,0.0,73.5518518518519,26.3833333333333,28.0577777777778,10.832865
578,19-Sep-2021 21:23:00,738418.890972222,2529.67,2639.5,99.21,9,0.0800000000000125,89.5333333333333,26.2,0.0,74.3907407407408,26.4962962962963,28.3048148148148,10.90658
579,19-Sep-2021 21:32:00,738418.897222222,2573.45,2647.5,99.29,9,0.0799999999999983,89.7259259259259,26.1907407407407,0.0,75.0259259259259,26.5851851851852,28.5048148148148,10.93502
580,19-Sep-2021 21:41:00,738418.903472222,2547.9,2685.4,99.37,9,0.109999999999999,89.7277777777778,26.2111111111111,0.0,75.4777777777778,26.6,28.562037037037,10.965843
581,19-Sep-2021 21:50:00,738418.909722222,2441.67,2469.2,99.48,9,0.0699999999999932,89.7370370370371,26.2,0.0,75.7851851851852,26.6351851851852,28.6490740740741,10.969793
582,19-Sep-2021 21:59:00,738418.915972222,2432.83,2454.1,99.55,8,0.0700000000000074,89.5333333333333,26.2875,0.0,76.0020833333333,26.7166666666667,28.82,10.927132
583,19-Sep-2021 22:07:00,738418.921527778,2472.47,2577.3,99.62,9,0.0899999999999892,89.7333333333333,26.2537037037037,0.0,76.1185185185185,26.7759259259259,28.9437037037037,10.928293
584,19-Sep-2021 22:16:00,738418.927777778,2460.07,2538.8,99.71,9,0.0700000000000074,89.9833333333333,26.2888888888889,0.0,76.1396226415094,26.8018867924528,28.9954716981132,10.960567
585,19-Sep-2021 22:25:00,738418.934027778,2532.93,2657.9,99.78,9,0.109999999999999,89.312962962963,26.2333333333333,0.0,76.2574074074074,26.8462962962963,29.0907407407407,10.832617
586,22-Sep-2021 09:43:00,738421.404861111,2727.13,2860.7,108.76,12,0.22999999999999,79.5845070422535,29.5281690140845,1654.3661971831,75.05,25.4791666666667,26.3126388888889,10.79953
587,22-Sep-2021 09:55:00,738421.413194444,2552.27,2627.0,108.99,6,0.0900000000000034,78.9777777777778,29.475,1633.16666666667,74.2416666666666,25.3972222222222,26.0216666666667,10.695948
588,22-Sep-2021 10:01:00,738421.417361111,2699.65,2814.4,109.08,7,0.129999999999995,78.7428571428571,29.6666666666667,1707.28571428571,76.3595238095238,25.5095238095238,26.4942857142857,10.9086275
589,22-Sep-2021 10:08:00,738421.422222222,2565.9,2576.2,109.21,6,0.109999999999999,77.8388888888889,29.7055555555556,1815.38888888889,73.4138888888889,25.2805555555555,25.7808333333333,10.623156
590,22-Sep-2021 10:14:00,738421.426388889,2583.9,2618.3,109.32,22,0.340000000000003,77.1969696969697,29.7333333333333,1518.00757575758,74.5651162790698,25.4131782945736,26.133488372093,10.598676
591,22-Sep-2021 10:36:00,738421.441666667,2629.2,2643.8,109.66,15,0.200000000000003,76.3833333333333,30.3233333333333,1934.16666666667,74.6477777777778,25.39,26.0601111111111,10.679725
592,22-Sep-2021 10:51:00,738421.452083333,2614.05,2622.5,109.86,7,0.0700000000000074,73.9095238095238,30.947619047619,2032.11904761905,73.8595238095238,25.4119047619048,26.165,10.507338
593,22-Sep-2021 10:58:00,738421.456944444,2802.5,2854.4,109.93,14,0.239999999999995,74.3761904761905,30.8226190476191,1621.5119047619,75.0369047619048,25.4095238095238,26.0697619047619,10.634289
594,22-Sep-2021 11:12:00,738421.466666667,2718.6,2811.7,110.17,8,0.129999999999995,75.3291666666667,30.48125,1457.54166666667,75.0708333333333,25.4479166666667,26.291875,10.631761
595,22-Sep-2021 11:20:00,738421.472222222,2554.05,2578.7,110.3,7,0.100000000000009,75.2880952380952,30.3095238095238,1206.57142857143,76.7595238095238,25.452380952381,26.3240476190476,10.8819685
596,22-Sep-2021 11:27:00,738421.477083333,2523.77,2548.3,110.4,7,0.0699999999999932,84.7142857142857,28.6119047619048,522.380952380952,74.6880952380953,25.2952380952381,25.8438095238095,11.288668
597,22-Sep-2021 11:34:00,738421.481944444,2457.23,2463.7,110.47,8,0.0499999999999972,91.1854166666667,27.0458333333333,705.625,75.6936170212766,25.3659574468085,26.163829787234,12.03038
598,22-Sep-2021 11:42:00,738421.4875,2578.2,2673.1,110.52,9,0.109999999999999,89.3444444444444,27.2166666666667,1135.01851851852,77.5075471698113,25.4547169811321,26.3711320754717,11.87154
599,22-Sep-2021 11:51:00,738421.49375,2472.63,2570.6,110.63,10,0.100000000000009,88.405,27.2366666666667,1081.0,75.8266666666667,25.2583333333333,25.9026666666667,11.708521
600,22-Sep-2021 12:01:00,738421.500694444,2469.0,2472.8,110.73,9,0.0600000000000023,87.7944444444444,27.4185185185185,1240.61111111111,75.5444444444445,25.2611111111111,25.9322222222222,11.625225
601,22-Sep-2021 12:10:00,738421.506944444,2633.67,2729.7,110.79,9,0.0599999999999881,87.6611111111111,27.5240740740741,1119.05555555556,77.5277777777778,25.412962962963,26.2737037037037,11.72076
602,22-Sep-2021 12:19:00,738421.513194444,2709.1,2743.1,110.85,10,0.100000000000009,88.34,27.6583333333333,1200.56666666667,76.9916666666667,25.2866666666667,25.9903333333333,11.850632
603,22-Sep-2021 12:29:00,738421.520138889,2583.9,2685.9,110.95,11,0.0999999999999943,86.2090909090909,27.5878787878788,995.075757575758,76.0606060606061,25.2621212121212,25.8825757575758,11.45289
604,22-Sep-2021 12:40:00,738421.527777778,2578.1,2706.4,111.05,10,0.0700000000000074,86.9966666666667,27.5616666666667,1244.36666666667,76.5716666666667,25.3133333333333,26.0738333333333,11.580235
605,22-Sep-2021 12:50:00,738421.534722222,2644.6,2745.7,111.12,11,0.109999999999999,85.3060606060606,28.0257575757576,1779.84848484848,77.18,25.2723076923077,25.9455384615385,11.515675
606,22-Sep-2021 13:01:00,738421.542361111,2611.23,2713.6,111.23,10,0.0499999999999972,83.435,28.6833333333333,2201.31666666667,76.7016666666667,25.2533333333333,25.8825,11.290646
607,22-Sep-2021 13:11:00,738421.549305556,1853.37,76.4,111.28,10,0.0999999999999943,82.8372881355932,28.9677966101695,1815.23728813559,79.26,25.4883333333333,26.5406666666667,11.548138
608,22-Sep-2021 13:21:00,738421.55625,2597.45,2669.3,111.38,9,0.0700000000000074,84.2240740740741,28.8351851851852,1492.16666666667,78.7592592592593,25.6777777777778,27.0305555555556,11.489094
609,22-Sep-2021 13:30:00,738421.5625,2636.47,2716.7,111.45,9,0.109999999999999,85.95,28.75,1304.03703703704,78.9111111111111,25.8388888888889,27.3259259259259,11.613695
610,22-Sep-2021 13:39:00,738421.56875,2684.77,2759.0,111.56,10,0.0900000000000034,86.54,28.655,1143.38333333333,78.89,25.9633333333333,27.554,11.601971
611,22-Sep-2021 13:49:00,738421.575694444,2659.03,2726.2,111.65,5,0.0899999999999892,85.6566666666667,28.5533333333333,982.9,78.91,26.0,27.625,11.477905
612,22-Sep-2021 13:54:00,738421.579166667,2520.43,2545.8,111.74,8,0.0700000000000074,84.4916666666667,28.5229166666667,893.979166666667,79.1208333333334,26.08125,27.7870833333333,11.333948
613,22-Sep-2021 14:02:00,738421.584722222,2759.45,2761.1,111.81,10,0.109999999999999,84.8966666666667,28.415,858.6,79.205,26.1216666666667,27.8693333333333,11.362614
614,22-Sep-2021 14:12:00,738421.591666667,2726.03,2883.5,111.92,10,0.0999999999999943,85.435,28.5466666666667,939.2,79.2933333333333,26.205,28.0313333333333,11.402477
615,22-Sep-2021 14:22:00,738421.598611111,2696.73,2805.9,112.02,29,0.299999999999997,84.7431034482759,28.7103448275862,1272.92528735632,79.3879310344828,26.3390804597701,28.3052873563218,11.279882
616,22-Sep-2021 14:51:00,738421.61875,2628.67,2673.3,112.32,9,0.0900000000000034,81.7981481481482,29.087037037037,1607.25925925926,79.3314814814815,26.4259259259259,28.4748148148148,11.077177
617,22-Sep-2021 15:00:00,738421.625,2646.77,2678.0,112.41,10,0.0900000000000034,81.0633333333333,29.3716666666667,1789.88333333333,79.1833333333333,26.4983333333333,28.6086666666667,11.014507
618,22-Sep-2021 15:10:00,738421.631944444,2720.6,2831.3,112.5,7,0.0699999999999932,79.2380952380952,29.7523809523809,2093.97619047619,78.7119047619047,26.4952380952381,28.5742857142857,10.880798
619,22-Sep-2021 15:17:00,738421.636805556,2675.9,2926.6,112.57,10,0.120000000000005,77.3966666666667,30.1116666666667,2343.26666666667,78.885,26.5116666666667,28.6198333333333,10.8404875
620,22-Sep-2021 15:27:00,738421.64375,2669.37,2724.4,112.69,7,0.0799999999999983,74.8190476190476,30.35,2331.04761904762,78.9309523809524,26.5976190476191,28.7980952380952,10.684922
621,22-Sep-2021 15:34:00,738421.648611111,2734.35,2797.2,112.77,8,0.100000000000009,74.80625,30.5395833333333,2099.625,78.88125,26.6,28.798125,10.701615
622,22-Sep-2021 15:42:00,738421.654166667,2666.6,2691.1,112.87,7,0.0600000000000023,74.4785714285714,30.4428571428571,1849.30952380952,78.8166666666667,26.6,28.7916666666667,10.657336
623,22-Sep-2021 15:49:00,738421.659027778,2793.8,2865.0,112.93,9,0.11999999999999,74.2092592592592,30.2611111111111,1650.88888888889,78.7462962962963,26.6,28.7855555555556,10.603639
624,22-Sep-2021 15:58:00,738421.665277778,2719.2,2800.9,113.05,8,0.100000000000009,74.75625,30.1541666666667,1513.0,78.76875,26.6291666666667,28.8477083333333,10.611939
625,22-Sep-2021 16:06:00,738421.670833333,2651.2,2675.7,113.15,8,0.0999999999999943,74.90625,30.1166666666667,1421.25,78.75625,26.6770833333333,28.9464583333333,10.5914
626,22-Sep-2021 16:14:00,738421.676388889,2638.7,2660.9,113.25,8,0.0799999999999983,74.8958333333333,30.0479166666667,1340.5625,78.7,26.7041666666667,28.99875,10.559149
627,22-Sep-2021 16:22:00,738421.681944444,2677.95,2684.1,113.33,7,0.0700000000000074,74.847619047619,30.0,1291.7619047619,78.6857142857142,26.7523809523809,29.0980952380953,10.524642
628,22-Sep-2021 16:29:00,738421.686805556,2756.6,2836.7,113.4,8,0.0799999999999983,75.9979166666667,29.8895833333333,1092.33333333333,76.6604166666667,26.6416666666667,28.7633333333333,10.295884
629,22-Sep-2021 16:37:00,738421.692361111,2827.8,2966.8,113.48,9,0.0899999999999892,77.0759259259259,29.7037037037037,996.37037037037,69.387037037037,25.9851851851852,27.2572222222222,9.880513
630,22-Sep-2021 16:46:00,738421.698611111,2762.87,2950.4,113.57,7,0.0800000000000125,76.4121951219512,29.6463414634146,984.780487804878,69.0761904761905,25.7666666666667,26.645,9.875422
631,22-Sep-2021 16:53:00,738421.703472222,2714.1,2821.8,113.65,11,0.0999999999999943,77.4393939393939,29.5666666666667,826.69696969697,72.0523076923077,25.7769230769231,26.8241538461538,10.2027445
632,22-Sep-2021 17:04:00,738421.711111111,2665.17,2730.2,113.75,10,0.0999999999999943,77.9616666666667,29.3083333333333,593.3,73.205,25.7933333333333,26.9756666666667,10.280098
