year,month,day,hour,minute,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,main_humid,main_temp,main_count,deci_hours,PMV,PPD,predicted_PMV
2021,9,19,17,25,88.2633333333333,26.1666666666667,134.333333333333,75.8833333333334,26.8733333333333,29.1126666666667,75.3891304347826,27.0521739130435,2.0,17.4166666666667,0.19,5.8,0.18911697
2021,9,19,17,30,88.35,26.1,126.633333333333,75.9866666666667,26.8933333333333,29.1583333333333,75.1634615384615,26.975,2.0,17.5,0.17,5.6,0.18640181
2021,9,19,17,35,88.0666666666667,26.0866666666667,115.4,76.24,26.9,29.194,74.5977272727273,27.0659090909091,1.90909090909091,17.5833333333333,0.19,5.7,0.187134
2021,9,19,17,40,87.4033333333334,26.0366666666667,101.766666666667,76.3033333333333,26.9066666666667,29.2136666666667,76.2840909090909,27.1159090909091,1.81818181818182,17.6666666666667,0.21,5.9,0.1834738
2021,9,19,17,45,87.3133333333333,25.98,86.0,76.28,26.9133333333333,29.2256666666667,74.003125,27.00625,1.8125,17.75,0.17,5.6,0.18008152
2021,9,19,17,50,87.4733333333333,26.0766666666667,71.5,76.6166666666666,26.9333333333333,29.2936666666667,75.6815789473684,27.0552631578947,1.78947368421053,17.8333333333333,0.19,5.8,0.18361296
2021,9,19,17,55,87.8033333333333,26.0133333333333,61.0,76.58,26.9633333333333,29.354,75.8391304347826,27.0173913043478,1.8695652173913,17.9166666666667,0.18,5.7,0.17980401
2021,9,19,18,0,87.6533333333334,26.0366666666667,50.6333333333333,76.42,26.9866666666667,29.3863333333333,73.997619047619,26.9880952380952,1.9047619047619,18.0,0.16,5.5,0.1755927
2021,9,19,18,5,87.7533333333333,26.0333333333333,38.1333333333333,76.8533333333333,26.9966666666667,29.442,75.6933333333333,27.06,1.86666666666667,18.0833333333333,0.19,5.7,0.1715925
2021,9,19,18,10,88.0866666666667,26.0,26.2666666666667,76.93,27.0133333333333,29.4833333333333,76.0136363636364,26.9954545454545,1.63636363636364,18.1666666666667,0.17,5.6,0.16896252
2021,9,19,18,15,88.0166666666667,26.02,14.1333333333333,77.0566666666666,27.03,29.5286666666667,74.7131578947368,27.0657894736842,1.42105263157895,18.25,0.18,5.6,0.16404647
2021,9,19,18,20,86.8566666666667,26.0066666666667,6.76666666666667,77.1733333333334,27.0566666666667,29.5966666666667,75.1431818181818,27.0477272727273,1.63636363636364,18.3333333333333,0.17,5.6,0.15344058
2021,9,19,18,25,87.2766666666667,25.9366666666667,2.53333333333333,77.1933333333333,27.0933333333333,29.6753333333334,75.2657894736842,26.9447368421053,1.68421052631579,18.4166666666667,0.15,5.5,0.14879628
2021,9,19,18,30,87.9233333333333,25.8933333333333,0.2,77.2033333333333,27.1,29.6903333333334,74.528125,26.990625,1.5625,18.5,0.15,5.5,0.14881903
2021,9,19,18,35,88.7166666666667,25.73,0.0,77.16,27.1,29.686,76.5956521739131,26.9891304347826,1.82608695652174,18.5833333333333,0.17,5.6,0.14737973
2021,9,19,18,40,88.84,25.8166666666667,0.0,77.13,27.1,29.683,74.1075,26.895,1.8,18.6666666666667,0.12,5.3,0.14661556
2021,9,19,18,45,88.5533333333333,25.8533333333333,0.0,77.04,27.1,29.674,76.15,26.9613636363636,1.90909090909091,18.75,0.15,5.5,0.14235036
2021,9,19,18,50,88.4933333333333,25.96,0.0,77.0133333333333,27.1033333333333,29.6783333333333,74.9804347826087,26.904347826087,1.73913043478261,18.8333333333333,0.13,5.3,0.1382557
2021,9,19,18,55,89.62,25.8433333333333,0.0,77.0066666666666,27.1,29.6706666666667,75.704347826087,26.9804347826087,1.78260869565217,18.9166666666667,0.15,5.5,0.13693585
2021,9,19,19,0,88.6166666666667,25.9266666666667,0.0,76.9166666666667,27.1533333333334,29.7736666666667,76.0340909090909,26.8863636363636,1.81818181818182,19.0,0.13,5.3,0.13101205
2021,9,19,19,5,89.3266666666666,25.8266666666666,0.0,76.9066666666667,27.1966666666667,29.8636666666667,74.7434782608696,26.8913043478261,1.91304347826087,19.0833333333333,0.11,5.3,0.12875775
2021,9,19,19,10,89.1133333333333,25.84,0.0,76.85,27.2,29.865,76.6130434782609,26.9478260869565,1.8695652173913,19.1666666666667,0.14,5.4,0.124561824
2021,9,19,19,15,89.9866666666667,25.7833333333333,0.0,76.8766666666667,27.2,29.8676666666667,73.8291666666667,26.8458333333333,1.91666666666667,19.25,0.09,5.2,0.12256969
2021,9,19,19,20,88.62,25.9966666666667,0.0,76.7833333333333,27.21,29.8793333333333,76.5403846153846,26.9961538461538,1.92307692307692,19.3333333333333,0.15,5.4,0.11577536
2021,9,19,19,25,89.2,26.0633333333333,0.0,77.3933333333333,27.2633333333333,30.053,73.77,26.75,2.0,19.4166666666667,0.06,5.1,0.111951
2021,9,19,19,30,89.5166666666667,26.1,0.0,78.04,27.32,30.2476666666667,76.7630434782609,26.9521739130435,2.0,19.5,0.13,5.4,0.110278405
2021,9,19,19,35,89.69,26.0766666666667,0.0,78.8166666666666,27.3933333333333,30.4966666666667,74.1588235294118,26.8441176470588,1.70588235294118,19.5833333333333,0.08,5.1,0.095913626
2021,9,19,19,40,89.7366666666667,26.0933333333333,0.0,79.27,27.3866666666667,30.5333333333333,76.2217391304348,26.9826086956522,1.65217391304348,19.6666666666667,0.12,5.3,0.08993326
2021,9,19,19,45,89.9633333333334,26.1166666666667,0.0,78.9766666666667,27.3433333333333,30.403,75.7275,26.82,1.85,19.75,0.08,5.1,0.09082928
2021,9,19,19,50,90.1571428571429,26.1142857142857,0.0,78.5068965517242,27.3758620689655,30.4220689655172,75.2611111111111,26.9611111111111,1.44444444444444,19.8333333333333,0.1,5.2,0.09132816
2021,9,19,19,55,89.9774193548387,26.1258064516129,0.0,72.3290322580645,26.9,28.9112903225807,77.01,26.9733333333333,1.8,19.9166666666667,0.12,5.3,0.095462345
2021,9,19,20,0,89.84,26.0666666666667,0.0,65.9413793103448,26.3379310344828,27.5931034482759,74.3434782608696,26.8217391304348,1.82608695652174,20.0,0.06,5.1,0.073631115
2021,9,19,20,5,89.7233333333334,26.0133333333333,0.0,64.1033333333333,26.0033333333333,27.0836666666667,75.3714285714286,26.9142857142857,1.64285714285714,20.0833333333333,0.09,5.2,0.07609409
2021,9,19,20,10,89.6933333333333,26.0366666666667,0.0,68.4333333333333,26.2166666666667,27.5413333333333,73.0076923076923,26.9115384615385,1.76923076923077,20.1666666666667,0.06,5.1,0.058803745
2021,9,19,20,15,89.85,26.0333333333333,0.0,66.6266666666667,25.9133333333333,27.063,74.8,26.8785714285714,1.64285714285714,20.25,0.07,5.1,0.050708596
2021,9,19,20,20,89.3448275862069,26.0931034482759,0.0,69.6766666666667,26.0966666666667,27.425,73.7571428571429,27.0035714285714,1.5,20.3333333333333,0.08,5.1,0.052611038
2021,9,19,20,25,88.9666666666666,26.1066666666667,0.0,69.1033333333333,25.6466666666667,26.3203333333333,73.5464285714286,26.8035714285714,1.57142857142857,20.4166666666667,0.03,5.0,0.03351901
2021,9,19,20,30,89.2233333333334,26.0433333333333,0.0,70.99,25.92,27.1273333333333,72.8785714285714,26.9928571428571,1.64285714285714,20.5,0.06,5.1,0.04657328
2021,9,19,20,35,89.2433333333334,26.01,0.0,70.4066666666667,25.5633333333333,26.2366666666667,72.5777777777778,26.8166666666667,1.66666666666667,20.5833333333333,0.02,5.0,0.029423796
2021,9,19,20,40,89.6666666666666,26.09,0.0,70.9033333333333,25.84,26.9693333333333,72.1333333333333,26.9083333333333,1.58333333333333,20.6666666666667,0.03,5.0,0.033700753
2021,9,19,20,45,89.45,26.0266666666667,0.0,71.6233333333333,25.6,26.357,73.075,26.8125,1.66666666666667,20.75,0.01,5.0,0.026511498
2021,9,19,20,50,89.3133333333333,26.0933333333333,0.0,71.17,25.65,26.5943333333333,72.225,26.9125,1.83333333333333,20.8333333333333,0.02,5.0,0.019828841
2021,9,19,20,55,89.5733333333333,26.1033333333333,0.0,70.54,25.53,26.2013333333333,72.7681818181818,26.7954545454546,1.54545454545455,20.9166666666667,-0.01,5.0,0.010668486
2021,9,19,21,0,89.2333333333334,26.1033333333333,0.0,70.3366666666667,25.9966666666667,27.3033333333333,73.1115384615385,26.9153846153846,1.30769230769231,21.0,0.02,5.0,0.01664868
2021,9,19,21,5,89.4379310344827,26.1,0.0,71.03,26.1166666666667,27.507,74.95,26.8444444444444,1.55555555555556,21.0833333333333,0.02,5.0,0.018117383
2021,9,19,21,10,89.0833333333333,26.1066666666667,0.0,71.9533333333333,26.2166666666667,27.701,74.38125,26.875,1.875,21.1666666666667,0.01,5.0,0.016503863
2021,9,19,21,15,89.1466666666666,26.1466666666667,0.0,72.8633333333333,26.3,27.8816666666667,75.4733333333333,26.9466666666667,1.6,21.25,0.03,5.0,0.014134221
2021,9,19,21,20,89.0566666666666,26.17,0.0,73.4433333333333,26.38,28.0453333333333,71.925,26.9,1.16666666666667,21.3333333333333,-0.01,5.0,0.0036841626
2021,9,19,21,25,89.15,26.2266666666667,0.0,73.9733333333333,26.4333333333333,28.1693333333333,75.9538461538462,26.9346153846154,1.38461538461538,21.4166666666667,0.02,5.0,-0.0028438722
2021,9,19,21,30,89.6166666666667,26.2033333333333,0.0,74.3733333333333,26.4966666666667,28.3036666666667,74.3142857142857,26.8428571428571,1.57142857142857,21.5,-0.01,5.0,-0.0052273427
2021,9,19,21,35,89.7266666666667,26.19,0.0,74.77,26.55,28.4256666666667,76.2233333333333,26.96,1.46666666666667,21.5833333333333,0.02,5.0,-0.008429028
2021,9,19,21,40,89.7166666666667,26.1866666666667,0.0,75.08,26.59,28.5163333333333,75.3833333333333,26.8125,1.41666666666667,21.6666666666667,-0.02,5.0,-0.0123817995
2021,9,19,21,45,89.67,26.22,0.0,75.3566666666667,26.6,28.5546666666667,77.0666666666667,26.9333333333333,2.0,21.75,0.02,5.0,-0.016267642
2021,9,19,21,50,89.76,26.2033333333333,0.0,75.5633333333333,26.6,28.567,75.94375,26.875,1.375,21.8333333333333,-0.01,5.0,-0.019972533
2021,9,19,21,55,89.7733333333333,26.1533333333334,0.0,75.7333333333333,26.6133333333333,28.603,75.05,26.8458333333333,1.58333333333333,21.9166666666667,-0.03,5.0,-0.023909785
2021,9,19,22,0,89.6,26.26,0.0,75.8833333333333,26.67,28.7233333333333,77.0230769230769,26.9153846153846,1.61538461538462,22.0,-0.01,5.0,-0.027312033
2021,9,19,22,5,89.5666666666666,26.2966666666667,0.0,75.9666666666667,26.71,28.8046666666667,75.3115384615385,26.7961538461538,1.76923076923077,22.0833333333333,-0.05,5.1,-0.03138434
2021,9,19,22,10,89.61,26.24,0.0,76.1,26.7566666666667,28.9043333333333,75.2125,26.9,1.33333333333333,22.1666666666667,-0.04,5.0,-0.03499292
2021,9,19,22,15,89.7666666666667,26.2666666666667,0.0,76.1266666666666,26.7766666666667,28.9456666666667,76.1058823529412,26.8,1.88235294117647,22.25,-0.06,5.1,-0.03953445
2021,9,19,22,20,90.13,26.3,0.0,76.151724137931,26.8,28.9934482758621,75.5647058823529,26.885294117647,1.76470588235294,22.3333333333333,-0.05,5.0,-0.043677777
2021,9,19,22,25,89.8233333333333,26.28,0.0,76.12,26.8033333333333,28.9963333333333,76.3714285714286,26.8666666666667,1.47619047619048,22.4166666666667,-0.05,5.1,-0.049788922
2021,9,19,22,30,89.2333333333334,26.19,0.0,76.2533333333333,26.8266666666667,29.0526666666667,75.1068181818182,26.8545454545454,1.72727272727273,22.5,-0.07,5.1,-0.054899737
2021,9,19,22,35,89.4066666666667,26.2866666666667,0.0,76.29,26.87,29.1393333333333,76.9847826086956,26.8934782608696,1.95652173913043,22.5833333333333,-0.05,5.1,-0.059234247
2021,9,19,22,40,89.5,26.2333333333333,0.0,76.2357142857143,26.8928571428571,29.1792857142857,74.9928571428571,26.9071428571429,2.0,22.6666666666667,-0.07,5.1,-0.06440166
2021,9,22,10,15,77.78,29.7766666666667,1779.73333333333,74.9266666666667,25.3566666666667,25.9236666666667,67.4447368421053,27.1657894736842,1.78947368421053,10.25,-0.04,5.0,-0.014508605
2021,9,22,10,20,76.9566666666667,29.7966666666667,1446.9,75.1933333333334,25.51,26.435,66.4666666666667,27.1208333333333,1.91666666666667,10.3333333333333,-0.06,5.1,-0.025525495
2021,9,22,10,30,76.7033333333333,29.8,1550.96666666667,75.3379310344828,25.5310344827586,26.5055172413793,68.3368421052631,27.3473684210526,1.31578947368421,10.5,0.02,5.0,-0.016725376
2021,9,22,10,35,77.83,29.67,1605.0,72.7214285714286,25.2,25.6735714285714,67.8392857142857,27.1214285714286,1.57142857142857,10.5833333333333,-0.03,5.0,0.016991183
2021,9,22,10,40,76.8333333333333,29.9833333333333,1584.06666666667,76.29,25.4833333333333,26.2876666666667,68.7933333333333,27.2333333333333,1.6,10.6666666666667,0.01,5.0,0.0013101917
2021,9,22,10,45,77.0933333333333,30.08,1670.86666666667,72.6266666666667,25.3033333333333,25.894,70.6866666666667,27.16,1.93333333333333,10.75,0.02,5.0,0.020082682
2021,9,22,10,50,75.6366666666667,30.7066666666667,2404.5,74.7166666666667,25.3533333333333,25.895,68.7921052631579,27.1447368421053,1.73684210526316,10.8333333333333,0.0,5.0,0.009773023
2021,9,22,10,55,74.0233333333333,31.0033333333333,2136.1,75.8966666666667,25.5366666666667,26.5086666666667,69.028125,27.25,1.625,10.9166666666667,0.03,5.0,0.017411903
2021,9,22,11,0,74.4733333333333,30.8466666666667,1950.43333333333,72.5833333333333,25.2833333333333,25.7626666666667,70.35,27.253125,1.5625,11.0,0.05,5.0,0.02528182
2021,9,22,11,5,74.06,30.8566666666667,1698.9,76.7033333333333,25.5166666666667,26.4196666666667,68.5555555555556,27.1305555555556,1.66666666666667,11.0833333333333,0.01,5.0,0.030953702
2021,9,22,11,10,74.5,30.8766666666667,1499.46666666667,73.32,25.3333333333333,25.836,68.3404761904762,27.1309523809524,1.71428571428571,11.1666666666667,0.01,5.0,0.0326076
2021,9,22,11,15,74.5866666666667,30.5066666666667,1490.4,77.03,25.49,26.4093333333333,70.5325,27.17,1.65,11.25,0.05,5.0,0.040552527
2021,9,22,11,20,75.67,30.49,1395.1,73.4433333333333,25.3866666666667,26.0486666666667,69.9588235294118,27.1617647058823,1.64705882352941,11.3333333333333,0.04,5.0,0.04213985
2021,9,22,11,25,74.7633333333333,30.3966666666667,1404.63333333333,76.6133333333333,25.4233333333333,26.2733333333333,69.0916666666667,27.0805555555555,1.77777777777778,11.4166666666667,0.02,5.0,0.045075804
2021,9,22,11,30,77.8733333333333,29.76,589.333333333333,74.61,25.3666666666667,26.0286666666667,70.2647058823529,27.1647058823529,1.64705882352941,11.5,0.05,5.1,0.05745925
2021,9,22,11,35,89.76,27.7833333333333,551.233333333333,76.4466666666667,25.3566666666667,26.076,72.5558823529412,27.1705882352941,1.70588235294118,11.5833333333333,0.08,5.1,0.08514676
2021,9,22,11,40,90.9966666666667,27.0333333333333,694.6,75.8166666666666,25.42,26.2433333333333,71.5722222222222,27.1138888888889,1.83333333333333,11.6666666666667,0.07,5.1,0.09241538
2021,9,22,11,45,90.98,27.0333333333333,900.133333333333,75.7413793103448,25.2620689655172,25.8210344827586,72.74375,27.165625,1.8125,11.75,0.09,5.2,0.086207256
2021,9,22,11,50,88.81,27.2866666666667,1195.03333333333,78.4586206896552,25.5448275862069,26.7368965517241,71.9538461538462,26.9961538461538,1.84615384615385,11.8333333333333,0.05,5.1,0.08280385
2021,9,22,11,55,87.83,27.2333333333333,1277.96666666667,73.65,25.1733333333333,25.6686666666667,71.9475,27.1925,1.35,11.9166666666667,0.1,5.2,0.086763114
2021,9,22,12,0,88.7433333333334,27.2366666666667,945.466666666667,77.2,25.32,25.9793333333333,73.0441176470588,27.0941176470588,1.76470588235294,12.0,0.09,5.2,0.08773686
2021,9,22,12,5,88.5333333333333,27.35,1131.86666666667,76.8033333333333,25.4066666666667,26.3286666666667,72.325,27.0964285714286,1.85714285714286,12.0833333333333,0.09,5.2,0.09622131
2021,9,22,12,10,87.27,27.4666666666667,1297.4,74.9766666666667,25.1633333333333,25.6933333333333,73.290625,27.15,1.375,12.1666666666667,0.11,5.3,0.08883444
2021,9,22,12,15,87.4933333333333,27.53,1111.56666666667,78.8966666666667,25.4433333333333,26.3616666666667,71.6961538461538,27.1346153846154,1.38461538461538,12.25,0.1,5.2,0.094334535
2021,9,22,12,20,87.9433333333333,27.5166666666667,1133.9,75.1266666666667,25.32,26.042,74.48,27.1066666666667,1.4,12.3333333333333,0.12,5.3,0.1022602
2021,9,22,12,25,88.4266666666667,27.6133333333334,1224.56666666667,76.2033333333333,25.1966666666667,25.7613333333333,71.9633333333334,26.9533333333333,1.86666666666667,12.4166666666667,0.07,5.1,0.097645305
2021,9,22,12,30,88.1566666666667,27.74,1169.3,79.02,25.4633333333333,26.4636666666667,74.7970588235294,27.05,1.70588235294118,12.5,0.12,5.3,0.11680872
2021,9,22,12,35,86.1,27.6533333333333,1032.4,74.1833333333334,25.1833333333333,25.6936666666667,72.3975,26.96,1.85,12.5833333333333,0.08,5.1,0.10213445
2021,9,22,12,40,86.01,27.5,932.866666666667,77.4366666666667,25.2866666666667,25.8926666666667,74.675,27.01,1.7,12.6666666666667,0.12,5.3,0.11217037
2021,9,22,12,45,86.85,27.5,1140.53333333333,78.5433333333333,25.45,26.4493333333333,72.89,27.08,1.0,12.75,0.12,5.3,0.119006574
2021,9,22,12,50,87.1433333333333,27.6233333333334,1348.2,74.6,25.1766666666667,25.6983333333333,75.1227272727273,27.0636363636364,1.18181818181818,12.8333333333333,0.14,5.4,0.114993334
2021,9,22,12,55,85.5466666666667,27.8133333333333,1599.4,79.1333333333333,25.4033333333333,26.229,73.185,27.005,1.4,12.9166666666667,0.11,5.3,0.12101918
2021,9,22,13,0,85.3566666666667,28.1566666666667,1909.83333333333,75.0862068965517,25.1448275862069,25.6748275862069,73.775,27.0875,1.25,13.0,0.14,5.4,0.11764303
2021,9,22,13,5,84.03,28.52,2116.13333333333,78.6466666666667,25.3466666666667,26.063,73.5125,27.09375,1.375,13.0833333333333,0.14,5.4,0.13839306
2021,9,22,13,10,83.04,28.74,2258.6,74.6733333333333,25.1766666666667,25.718,74.015,27.015,1.2,13.1666666666667,0.13,5.4,0.12664549
2021,9,22,13,15,81.94,28.9933333333333,2006.96666666667,79.1766666666666,25.3233333333333,26.051,73.465,27.085,1.2,13.25,0.14,5.4,0.1374516
2021,9,22,13,20,83.5965517241379,28.9551724137931,1727.48275862069,79.1666666666667,25.5633333333333,26.803,74.10625,26.99375,1.5,13.3333333333333,0.13,5.4,0.14433219
2021,9,22,13,25,83.5466666666667,28.8833333333333,1573.63333333333,78.76,25.62,26.9273333333333,73.7714285714286,27.1,1.0,13.4166666666667,0.16,5.5,0.14942648
2021,9,22,13,30,84.79,28.8,1439.7,78.7733333333334,25.72,27.1063333333333,75.1875,27.025,1.0,13.5,0.16,5.5,0.1566058
2021,9,22,13,35,85.7966666666667,28.7666666666666,1334.96666666667,78.9333333333333,25.81,27.274,74.3730769230769,27.0269230769231,1.38461538461538,13.5833333333333,0.15,5.5,0.1613895
2021,9,22,13,40,86.3033333333333,28.7233333333334,1258.43333333333,78.9066666666667,25.88,27.4006666666667,76.45,26.9954545454545,1.63636363636364,13.6666666666667,0.17,5.6,0.16615681
2021,9,22,13,45,86.6833333333333,28.6866666666667,1175.86666666667,78.8733333333333,25.95,27.5286666666667,74.2025,26.9525,1.5,13.75,0.14,5.4,0.17045934
2021,9,22,13,50,86.2166666666667,28.6033333333333,1069.76666666667,78.8966666666667,25.9966666666667,27.6163333333333,77.1194444444445,27.0027777777778,1.66666666666667,13.8333333333333,0.18,5.7,0.16846493
2021,9,22,13,55,85.54,28.5333333333333,965.733333333333,78.92,26.0,27.625,75.3633333333333,26.9466666666667,1.66666666666667,13.9166666666667,0.15,5.5,0.16489264
2021,9,22,14,0,84.5066666666667,28.5233333333333,896.233333333333,79.1333333333333,26.09,27.8043333333333,75.1964285714286,26.8964285714286,1.78571428571429,14.0,0.14,5.4,0.15848568
2021,9,22,14,5,84.4866666666666,28.4733333333333,862.366666666667,79.1633333333333,26.1,27.826,76.7107142857143,27.0035714285714,1.78571428571429,14.0833333333333,0.18,5.7,0.15859132
2021,9,22,14,10,84.9166666666666,28.4,854.2,79.2233333333333,26.11,27.848,74.7088235294118,26.8470588235294,1.82352941176471,14.1666666666667,0.13,5.4,0.16037954
2021,9,22,14,15,84.9533333333333,28.48,881.466666666667,79.26,26.1833333333333,27.9883333333333,76.4305555555556,26.9916666666667,1.61111111111111,14.25,0.18,5.7,0.16320924
2021,9,22,14,20,85.4166666666667,28.5833333333333,943.733333333333,79.2833333333333,26.2033333333333,28.027,75.1176470588235,26.8294117647059,1.82352941176471,14.3333333333333,0.13,5.4,0.1681037
2021,9,22,14,25,85.83,28.5,1027.46666666667,79.3333333333333,26.2466666666667,28.1166666666667,76.3642857142857,26.975,1.71428571428571,14.4166666666667,0.18,5.7,0.1702865
2021,9,22,14,30,85.47,28.5433333333333,1112.06666666667,79.35,26.3,28.225,76.0764705882353,26.8882352941176,1.41176470588235,14.5,0.16,5.5,0.17064422
2021,9,22,14,35,85.4533333333333,28.6,1201.96666666667,79.35,26.3133333333333,28.252,76.25,26.9294117647059,1.64705882352941,14.5833333333333,0.17,5.6,0.17291144
2021,9,22,14,40,84.3533333333333,28.7366666666666,1288.86666666667,79.3866666666667,26.3333333333333,28.2943333333333,76.6173913043478,26.8065217391304,1.8695652173913,14.6666666666667,0.15,5.5,0.17163469
2021,9,22,14,45,84.2533333333333,28.8533333333333,1374.56666666667,79.4766666666667,26.39,28.411,76.7178571428571,26.9535714285714,1.78571428571429,14.75,0.18,5.7,0.17504042
2021,9,22,14,50,83.9066666666667,28.8933333333333,1473.56666666667,79.3966666666667,26.4,28.4276666666666,76.8041666666667,26.875,1.91666666666667,14.8333333333333,0.17,5.6,0.17513935
2021,9,22,14,55,82.98,29.0066666666667,1555.26666666667,79.4033333333334,26.4166666666667,28.4623333333333,75.9,26.9833333333333,1.66666666666667,14.9166666666667,0.18,5.7,0.17042525
2021,9,22,15,0,80.9766666666667,29.1433333333334,1642.4,79.2766666666667,26.43,28.4783333333333,77.60625,26.990625,1.375,15.0,0.2,5.9,0.16433008
