datetime,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex
02-Oct-2021 13:01:00,2684.1,2699.2,162.99,5,0.0300000000000011,62.1666666666666,33.15,2358.06666666667,75.1066666666667,27,29.2906666666667
02-Oct-2021 13:06:00,2704.93,2845.1,163.02,7,0.119999999999976,61.1047619047619,33.4547619047619,2411.83333333333,74.9738095238095,27,29.277619047619
02-Oct-2021 13:13:00,2705.1,2870.8,163.14,6,0.0800000000000125,60.0777777777778,33.4583333333333,2208.97222222222,74.0055555555556,26.9972222222222,29.19
02-Oct-2021 13:19:00,2782.9,2795.7,163.22,7,0.0999999999999943,61.0761904761904,33.4666666666666,2102.92857142857,72.6809523809523,27.0071428571429,29.092380952381
02-Oct-2021 13:26:00,2801.5,2815.6,163.32,8,0.170000000000016,60.8041666666667,33.5145833333333,2163.54166666667,72.94375,27.0895833333333,29.2666666666667
02-Oct-2021 13:34:00,2649.17,2680.7,163.49,6,0.0799999999999841,60.1027777777778,33.4,2422.97222222222,73.2944444444445,27.1,29.3194444444445
02-Oct-2021 13:40:00,2634.45,2634.8,163.57,6,0.0699999999999932,59.7305555555556,33.6861111111111,2410.22222222222,73.5527777777777,27.1,29.3452777777778
02-Oct-2021 13:46:00,2699.57,2831,163.64,7,0.120000000000005,59.7609756097561,33.5585365853659,2158.82926829268,73.7487804878049,27.1048780487805,29.3741463414634
02-Oct-2021 13:53:00,2677.5,2715.5,163.76,7,0.120000000000005,61.5642857142857,33.6333333333333,1781.80952380952,73.9690476190476,27.1547619047619,29.4909523809524
02-Oct-2021 14:00:00,2645.73,2688.6,163.88,6,0.0699999999999932,62.7972222222222,33.25,1101.94444444444,74.1138888888888,27.2,29.5913888888889
02-Oct-2021 14:06:00,2703,2841.6,163.95,6,0.0800000000000125,65.3027777777778,32.9194444444444,735.361111111111,74.3416666666667,27.2,29.6141666666667
02-Oct-2021 14:12:00,2805.85,2835.1,164.03,7,0.120000000000005,70.2761904761905,32.2071428571429,387.952380952381,74.6690476190477,27.2166666666667,29.68
02-Oct-2021 14:19:00,2557.15,2576.4,164.15,8,0.139999999999986,72.6125,31.0208333333333,131.270833333333,75.0354166666667,27.2833333333333,29.8502083333333
02-Oct-2021 14:27:00,2611.45,2653.7,164.29,7,0.0999999999999943,80.4619047619047,30.0714285714286,106.690476190476,74.7261904761905,27.2238095238095,29.7002380952381
02-Oct-2021 14:34:00,2452.45,2456.8,164.39,6,0.0700000000000216,88.6472222222222,28.7638888888889,48.0833333333333,75.1944444444445,27.2194444444444,29.7383333333333
02-Oct-2021 14:40:00,2459.03,2534.5,164.46,7,0.0900000000000034,87.7261904761905,27.4571428571429,27.4285714285714,76.0595238095238,27.2761904761905,29.9402380952381
02-Oct-2021 14:47:00,2434.2,2470.4,164.55,7,0.0799999999999841,89.9452380952381,26.3761904761905,36,76.4523809523809,27.2690476190476,29.9680952380952
02-Oct-2021 14:54:00,2344.57,2373.3,164.63,8,0.0800000000000125,94.8145833333333,25.3666666666667,45.7916666666667,76.6416666666667,27.2333333333333,29.9141666666667
02-Oct-2021 15:02:00,2447.97,2580.9,164.71,9,0.0799999999999841,95.8462962962963,25.3851851851852,70.1666666666667,77.2716981132075,27.2075471698113,29.9230188679245
02-Oct-2021 15:11:00,2421.27,2468,164.79,9,0.0900000000000034,95.8037037037037,25.1962962962963,122.87037037037,77.6296296296296,27.2074074074074,29.9592592592593
02-Oct-2021 15:20:00,2488.93,2522.7,164.88,8,0.0699999999999932,96.0979166666667,25.7229166666667,141.3125,78.2958333333333,27.2791666666667,30.18375
02-Oct-2021 15:28:00,2444.25,2455.7,164.95,8,0.100000000000023,95.6666666666667,25.6375,128.416666666667,78.1854166666667,27.275,30.16375
02-Oct-2021 15:36:00,2433.95,2448,165.05,8,0.0600000000000023,95.5395833333333,25.39375,122.125,78.35625,27.28125,30.194375
02-Oct-2021 15:44:00,2552.37,2641,165.11,8,0.0999999999999943,95.4229166666667,25.5291666666667,117.5,77.8145833333333,27.2208333333333,30.0070833333333
02-Oct-2021 15:52:00,2535.83,2659.4,165.21,7,0.0799999999999841,95.1595238095238,25.4309523809524,128.928571428571,77.7690476190476,27.2166666666667,29.9935714285714
02-Oct-2021 15:59:00,2536.23,2683.4,165.29,7,0.0800000000000125,95.0285714285714,25.5119047619048,145.047619047619,77.5047619047619,27.2285714285715,29.9933333333334
02-Oct-2021 16:06:00,2579.6,2688,165.37,8,0.0900000000000034,94.5875,25.5041666666667,162.625,77.375,27.20625,29.9310416666667
02-Oct-2021 16:14:00,2447.57,2479.9,165.46,7,0.0699999999999932,94.6738095238095,25.5476190476191,193.214285714286,77.5238095238095,27.2,29.932380952381
02-Oct-2021 16:21:00,2547.03,2712.3,165.53,8,0.0900000000000034,94.9425531914894,25.663829787234,233.425531914894,77.5208333333333,27.2041666666667,29.9410416666667
02-Oct-2021 16:29:00,2502.03,2625.8,165.62,8,0.0999999999999943,94.80625,25.7416666666667,298.8125,77.8770833333333,27.1875,29.9414583333333
02-Oct-2021 16:37:00,2457.93,2475.5,165.72,8,0.0699999999999932,94.4166666666667,25.7333333333333,340.520833333333,77.6770833333333,27.1291666666667,29.7985416666667
02-Oct-2021 16:45:00,2463.9,2513.6,165.79,8,0.0800000000000125,94.5166666666667,25.7583333333333,309.541666666667,78.2833333333333,27.1958333333333,30
02-Oct-2021 16:53:00,2533.93,2666.5,165.87,8,0.0799999999999841,94.4958333333333,25.7708333333333,285.416666666667,78.4166666666667,27.2375,30.1041666666667
02-Oct-2021 17:01:00,2503.87,2571,165.95,10,0.0900000000000034,94.4816666666667,25.855,213.383333333333,77.8583333333333,27.25,30.0751666666667
02-Oct-2021 17:11:00,2474.23,2546.2,166.04,9,0.0999999999999943,94.1351851851852,25.8962962962963,199.574074074074,77.4814814814815,27.262962962963,30.0638888888889
02-Oct-2021 17:20:00,2434.95,2443.2,166.14,8,0.0600000000000023,93.7895833333333,25.8854166666667,210.6875,77.3104166666667,27.2541666666667,30.0266666666667
02-Oct-2021 17:28:00,2575.6,2665.5,166.2,10,0.120000000000005,93.265,25.905,171.833333333333,77.4366666666667,27.2633333333333,30.0585
02-Oct-2021 17:38:00,2471.53,2487.3,166.32,10,0.0900000000000034,93.1333333333333,25.97,108.533333333333,77.3483333333333,27.295,30.1173333333333
02-Oct-2021 17:48:00,2467.3,2504.4,166.41,9,0.0900000000000034,93.0462962962963,25.8962962962963,57.6296296296296,78.0037037037037,27.3,30.1987037037037
02-Oct-2021 17:57:00,2443.85,2451.3,166.5,11,0.0699999999999932,92.3393939393939,25.7484848484848,20.2727272727273,78.5984848484848,27.2954545454546,30.2527272727273
02-Oct-2021 18:08:00,2546.4,2645,166.57,14,0.0999999999999943,92.4404761904762,25.5559523809524,2.26190476190476,68.5011904761905,26.1761904761905,27.4090476190476
02-Oct-2021 18:22:00,2568,2650.7,166.67,13,0.0700000000000216,92.7474358974359,25.5910256410256,0,63.7371794871795,25.5205128205128,25.8682051282051
02-Oct-2021 18:35:00,1755.4,75.3,166.74,16,0.129999999999995,92.3770833333333,25.4770833333333,0,68.3526315789474,25.2389473684211,25.6028421052632
02-Oct-2021 18:51:00,2458.67,2486.7,166.87,15,0.0799999999999841,92.5855555555556,25.4466666666667,0,70.1955056179775,25.1539325842697,25.557191011236
02-Oct-2021 19:06:00,2493.2,2559.7,166.95,16,0.0900000000000034,92.5873563218391,25.4701149425287,0,70.3688888888889,25.0633333333333,25.4624444444444
02-Oct-2021 19:22:00,2143.63,2465.6,167.04,16,0.0800000000000125,92.759375,25.465625,0,71.7770833333333,24.9947916666667,25.4239583333333
02-Oct-2021 19:38:00,2515.9,2638.3,167.12,19,0.0799999999999841,93.2078947368421,25.4754385964912,0,70.7175438596491,24.9473684210526,25.3438596491228
11-Nov-2021 14:05:00,2846.65,2934,296.64,10,0.120000000000005,62.1291666666667,29.2208333333333,836.458333333333,67.9933333333333,26.1433333333334,27.418
11-Nov-2021 14:15:00,2684.5,2758.7,296.76,9,0.0799999999999841,55.3111111111111,31.0481481481482,803.62962962963,67.9150943396226,26.2811320754717,27.6050943396226
11-Nov-2021 14:24:00,2766.77,2961.6,296.84,9,0.100000000000023,54.887037037037,31.1333333333333,762.740740740741,68.0240740740741,26.3925925925926,27.7718518518519
11-Nov-2021 14:33:00,2704.67,2756.1,296.94,9,0.089999999999975,54.8222222222222,30.9962962962963,740.388888888889,68.2685185185185,26.4888888888889,27.9244444444444
11-Nov-2021 14:42:00,2710.5,2788.4,297.03,9,0.0800000000000409,54.3796296296296,31.0333333333333,713.277777777778,68.4296296296296,26.5833333333333,28.077037037037
11-Nov-2021 14:51:00,2710.23,2776.7,297.11,9,0.0799999999999841,54.2407407407407,31.0277777777778,684.87037037037,68.6092592592593,26.6,28.1140740740741
11-Nov-2021 15:00:00,2673.2,2852.6,297.19,10,0.129999999999995,55.24,30.8816666666667,642.066666666667,68.725,26.6683333333333,28.2245
11-Nov-2021 15:10:00,2686.83,2739.6,297.32,9,0.0699999999999932,55.5425925925926,30.9611111111111,648.592592592593,68.8777777777778,26.7148148148148,28.3098148148148
11-Nov-2021 15:19:00,2770.25,2870.9,297.39,9,0.0900000000000318,55.4907407407407,30.7851851851852,662.462962962963,68.9796296296296,26.7888888888889,28.4309259259259
11-Nov-2021 15:28:00,2725.07,2831.6,297.48,9,0.089999999999975,55.7888888888889,30.8018518518518,677.907407407407,69.1055555555556,26.8018518518519,28.4611111111111
11-Nov-2021 15:37:00,2843.5,2954.7,297.57,10,0.120000000000005,56.1,30.7316666666667,658.3,69.2083333333333,26.8216666666667,28.4985
11-Nov-2021 15:47:00,2686.63,2711.4,297.69,9,0.0799999999999841,56.2259259259259,30.7537037037037,657.944444444444,69.3240740740741,26.8981481481481,28.6298148148148
11-Nov-2021 15:56:00,2662.9,2666.3,297.77,9,0.0800000000000409,56.1471698113208,30.7018867924528,675.566037735849,69.2777777777778,26.9648148148148,28.7385185185185
11-Nov-2021 16:05:00,2819.43,3060.6,297.85,10,0.109999999999957,56.4066666666667,30.625,629.3,69.3266666666667,26.995,28.794
11-Nov-2021 16:15:00,2706.4,2784.1,297.96,9,0.0699999999999932,56.6888888888889,30.6074074074074,580.388888888889,69.5111111111111,26.9888888888889,28.7968518518518
11-Nov-2021 16:24:00,2798.63,3091.8,298.03,9,0.0800000000000409,57.0685185185185,30.5555555555556,537.759259259259,69.4777777777778,27.0018518518518,28.8142592592593
11-Nov-2021 16:33:00,2720.6,2811,298.11,9,0.110000000000014,57.5018518518518,30.4703703703704,477.092592592593,69.3074074074074,26.9814814814815,28.7681481481481
11-Nov-2021 16:42:00,2719.6,2789.5,298.22,9,0.0999999999999659,58.1666666666667,30.2592592592593,408.462962962963,69.5462962962963,26.9648148148148,28.7588888888889
11-Nov-2021 16:51:00,2718.43,2803.2,298.32,30,0.160000000000025,58.5505555555556,30.0711111111111,285.783333333333,64.2561111111111,25.3733333333333,26.0325
11-Nov-2021 17:21:00,2616.47,2665.5,298.48,9,0.0399999999999636,57.7685185185185,29.7851851851852,152.037037037037,63.6722222222222,24.4425925925926,24.6046296296296
11-Nov-2021 17:30:00,1873.3,77.1,298.52,19,0.100000000000023,58.6526315789474,29.5333333333333,53.219298245614,64.3438596491228,24.2789473684211,24.4423684210526
11-Nov-2021 17:49:00,2742.57,2930.9,298.62,11,0.120000000000005,60.1984848484848,29.2363636363636,5.5,65.6136363636364,24.3424242424242,24.5451515151515
11-Nov-2021 18:00:00,2552.2,2566.5,298.74,10,0.0600000000000023,60.3833333333333,29.1283333333333,0,66.3,24.2166666666667,24.4253333333333
11-Nov-2021 18:10:00,2622.6,2762.9,298.8,11,0.089999999999975,60.2848484848485,29.0984848484849,0,67.6492307692308,24.2107692307692,24.4533846153846
11-Nov-2021 18:21:00,2586.4,2633.5,298.89,10,0.0699999999999932,60.8083333333333,29.03,0,67.7016666666667,24.1883333333333,24.4308333333333
11-Nov-2021 18:31:00,2641.33,2685.2,298.96,10,0.0900000000000318,60.9433333333333,28.98,0,67.7966666666667,24.2333333333333,24.4826666666667
11-Nov-2021 18:41:00,2595.4,2634.9,299.05,11,0.0699999999999932,60.569696969697,28.8939393939394,0,67.7742424242424,24.2545454545455,24.5042424242424
11-Nov-2021 18:52:00,2672.05,2734.1,299.12,10,0.0799999999999841,60.5566666666667,28.8033333333333,0,68.4716666666667,24.135,24.392
11-Nov-2021 19:02:00,2698.3,2899,299.2,10,0.0799999999999841,60.6366666666667,28.7933333333333,0,69.225,24.2133333333333,24.497
11-Nov-2021 19:12:00,2695.43,2806.4,299.28,9,0.100000000000023,60.7296296296296,28.7425925925926,0,69.3037037037037,24.2296296296296,24.5172222222222
11-Nov-2021 19:21:00,2584.27,2656.8,299.38,9,0.0799999999999841,60.7833333333333,28.6925925925926,0,69.487037037037,24.2537037037037,24.5483333333333
11-Nov-2021 19:30:00,2610.25,2667.6,299.46,9,0.0600000000000023,60.6735849056604,28.6867924528302,0,68.887037037037,24.2018518518519,24.4755555555556
11-Nov-2021 19:39:00,2638.43,2966.5,299.52,10,0.100000000000023,60.57,28.6966666666667,0,69.735,24.23,24.529
11-Nov-2021 19:49:00,2598.05,2627,299.62,8,0.0500000000000114,60.8229166666667,28.625,0,70.11875,24.18125,24.485625
11-Nov-2021 19:57:00,1851.3,74.3,299.67,9,0.0999999999999659,61.0240740740741,28.6018518518519,0,69.8981481481482,24.1759259259259,24.4744444444444
11-Nov-2021 20:06:00,2636.27,2714.7,299.77,9,0.0699999999999932,61.1018518518519,28.6,0,70.2166666666667,24.1648148148148,24.4703703703704
11-Nov-2021 20:15:00,2744,2798.8,299.84,10,0.0800000000000409,61.0333333333333,28.5933333333333,0,70.7016666666667,24.1983333333333,24.52
11-Nov-2021 20:25:00,2581.17,2827.2,299.92,9,0.0999999999999659,61.3759259259259,28.5055555555556,0,70.1,24.1111111111111,24.4077777777778
11-Nov-2021 20:34:00,2638.2,2692.1,300.02,10,0.0900000000000318,61.1433333333333,28.4966666666667,0,70.67,24.19,24.5098333333333
11-Nov-2021 20:44:00,2665.17,2745.4,300.11,10,0.0799999999999841,61.01,28.4566666666667,0,70.7233333333333,24.165,24.4836666666667
11-Nov-2021 20:54:00,2528.67,2592,300.19,9,0.0500000000000114,61.1148148148148,28.4203703703704,0,70.6074074074074,24.1092592592593,24.4192592592593
11-Nov-2021 21:03:00,2593.37,2674.9,300.24,13,0.0999999999999659,61.6653846153846,28.3423076923077,0,69.6282051282051,24.0987179487179,24.3815384615385
12-Nov-2021 11:37:00,2702.6,2785.4,300.97,2,0.089999999999975,64,28.35,2493.66666666667,71.7777777777778,24.3666666666667,24.7333333333333
12-Nov-2021 11:39:00,2762.8,2780.8,301.06,6,0.0799999999999841,57.9888888888889,30.5361111111111,2438.22222222222,68.0361111111111,24.0805555555556,24.3208333333333
12-Nov-2021 11:45:00,2947.6,3036.3,301.14,7,0.110000000000014,55.4904761904762,31.3523809523809,2539.28571428571,70.6476190476191,24.5904761904762,24.9488095238095
12-Nov-2021 11:52:00,2803.07,2945.8,301.25,7,0.110000000000014,54.9857142857143,31.4857142857143,2360.97619047619,70.4619047619048,24.197619047619,24.5119047619048
12-Nov-2021 11:59:00,2792.6,2815.6,301.36,7,0.089999999999975,54.9609756097561,31.6268292682927,2133.34146341463,70.5452380952381,24.1619047619048,24.4754761904762
12-Nov-2021 12:06:00,2799.13,2837.9,301.45,7,0.120000000000005,54.1761904761905,31.9309523809524,2227.5,71.4380952380952,24.3547619047619,24.7109523809524
12-Nov-2021 12:13:00,2699.63,2828.4,301.57,7,0.110000000000014,53.9047619047619,32.0309523809524,2151.7619047619,72.4414634146341,24.209756097561,24.5775609756097
12-Nov-2021 12:20:00,2635.4,2637.6,301.68,7,0.0999999999999659,52.5452380952381,32.2309523809524,2015.19047619048,70.5190476190476,24.0880952380952,24.3940476190476
12-Nov-2021 12:27:00,2695.65,2761.4,301.78,7,0.100000000000023,52.7666666666667,31.8071428571429,1836.78571428571,70.6190476190476,24.1833333333333,24.5002380952381
12-Nov-2021 12:34:00,2690.27,2768.5,301.88,7,0.0699999999999932,52.7880952380953,31.65,1765.2619047619,70.3404761904762,24.3,24.6221428571429
12-Nov-2021 12:41:00,2793.3,2908.2,301.95,7,0.0900000000000318,52.8119047619048,31.9238095238095,1734.21428571429,70.0309523809524,24.2380952380952,24.5461904761905
12-Nov-2021 12:48:00,2744.93,2846.1,302.04,8,0.109999999999957,53.73125,31.9291666666667,1855.10416666667,69.8395833333333,24.13125,24.4233333333333
12-Nov-2021 12:56:00,2666.47,2759.7,302.15,8,0.100000000000023,53.48125,32.00625,1971.875,70.3958333333333,24.1604166666667,24.4702083333333
12-Nov-2021 13:04:00,2696.83,2745.9,302.25,8,0.0699999999999932,53.5958333333333,31.95625,1896.33333333333,69.8645833333333,24.0958333333333,24.385625
12-Nov-2021 13:12:00,2741.15,2833.1,302.32,8,0.110000000000014,53.3375,31.975,1900.375,70.36875,24.10625,24.4102083333333
12-Nov-2021 13:20:00,2784.9,2785.4,302.43,6,0.139999999999986,53.6861111111111,32.0194444444445,1643.5,72.625,24.3861111111111,24.7761111111111
12-Nov-2021 13:26:00,2653.07,2675.3,302.57,10,0.0799999999999841,54.435,31.8216666666667,1584.73333333333,70.5916666666667,24.18,24.4966666666667
12-Nov-2021 13:36:00,2690.97,2773.8,302.65,8,0.0800000000000409,55.2979166666667,31.99375,1665.27083333333,70.0833333333333,24.19375,24.498125
12-Nov-2021 13:44:00,2789.43,2865.1,302.73,16,0.0999999999999659,56.4666666666667,31.7489583333333,1482.10416666667,69.9041666666667,24.0427083333333,24.3275
12-Nov-2021 14:00:00,2779.13,2946.1,302.83,9,0.0800000000000409,56.9259259259259,31.7592592592593,1424.16666666667,69.6148148148148,24.1092592592593,24.3927777777778
12-Nov-2021 14:09:00,2829.25,2943.4,302.91,8,0.089999999999975,56.7229166666667,31.7458333333333,1623.3125,70.5270833333333,23.9729166666667,24.2666666666667
12-Nov-2021 14:17:00,2763.97,2855.9,303,9,0.0799999999999841,56.6425925925926,31.6518518518519,1566.75925925926,71.1425925925926,24.0777777777778,24.3983333333333
12-Nov-2021 14:26:00,2762.27,2831.6,303.08,9,0.100000000000023,56.0259259259259,31.5962962962963,1616.68518518519,71.2203703703704,24.1555555555556,24.4851851851852
12-Nov-2021 14:35:00,2696.95,2720.2,303.18,9,0.089999999999975,56.2777777777778,31.5666666666667,1596.74074074074,71.1346153846154,24.0692307692308,24.3894230769231
12-Nov-2021 14:44:00,2724.73,2788,303.27,9,0.0900000000000318,55.8611111111111,31.7203703703704,1492.44444444444,69.7796296296296,23.9203703703704,24.1896296296296
12-Nov-2021 14:53:00,2686.23,2737.2,303.36,9,0.0799999999999841,55.2981481481481,31.7925925925926,1421.35185185185,71.6055555555556,24.1796296296296,24.5222222222222
12-Nov-2021 15:02:00,2758.7,2895.6,303.44,9,0.120000000000005,55.4666666666667,31.7148148148148,1288.35185185185,72.1574074074074,24.1296296296296,24.482037037037
12-Nov-2021 15:11:00,2635.17,2676.8,303.56,8,0.0500000000000114,55.6270833333333,31.63125,1280.125,71.5604166666667,24.0770833333333,24.4083333333333
12-Nov-2021 15:19:00,2751.27,2834.1,303.61,10,0.110000000000014,55.4466666666667,31.7066666666667,1315.16666666667,71.6166666666667,24.2066666666667,24.5528333333333
12-Nov-2021 15:29:00,2651.47,2675.6,303.72,9,0.0799999999999841,54.677358490566,31.8716981132076,1354.60377358491,71.9759259259259,24.0537037037037,24.3938888888889
12-Nov-2021 15:38:00,2748.07,2839.2,303.8,9,0.0699999999999932,55.0148148148148,31.8222222222222,1232.5,72.9574074074074,24.25,24.635
12-Nov-2021 15:47:00,2787.27,2862.3,303.87,9,0.100000000000023,54.7814814814815,31.8814814814815,1303.07407407407,74.2092592592593,24.1574074074074,24.5655555555556
12-Nov-2021 15:56:00,2744.3,2858.1,303.97,10,0.0799999999999841,55.2083333333333,31.7833333333333,1224.03333333333,73.3866666666667,24.0766666666667,24.4556666666667
12-Nov-2021 16:06:00,2705.3,2806,304.05,10,0.0799999999999841,56.27,31.7016666666667,1140.31666666667,73.0783333333333,24.0083333333333,24.3721666666667
12-Nov-2021 16:16:00,2752.5,2856.1,304.13,11,0.0699999999999932,55.7863636363636,31.7712121212121,953.439393939394,73.4469696969697,24.0681818181818,24.4475757575758
12-Nov-2021 16:27:00,2772.15,2892.2,304.2,11,0.110000000000014,56.0227272727273,31.5727272727273,732.772727272727,73.3030303030303,24.0621212121212,24.4371212121212
12-Nov-2021 16:38:00,2601.77,2631.6,304.31,10,0.0500000000000114,58.0783333333333,31.2983333333333,632.583333333333,73.595,24.1533333333333,24.5455
12-Nov-2021 16:48:00,1904.37,78.4,304.36,11,0.120000000000005,58.1227272727273,31.2575757575758,558.378787878788,72.6590909090909,24.0409090909091,24.3977272727273
12-Nov-2021 16:59:00,2704.6,2763.9,304.48,9,0.0600000000000023,59.2185185185185,30.9018518518519,400.111111111111,72.7203703703704,24,24.3533333333333
12-Nov-2021 17:08:00,2817.83,3056.1,304.54,11,0.0699999999999932,60.4712121212121,30.4606060606061,250.515151515152,72.1969230769231,24.0769230769231,24.4252307692308
12-Nov-2021 17:19:00,1891.77,75.2,304.61,13,0.0999999999999659,60.5102564102564,30.0679487179487,138.115384615385,71.6487179487179,23.9423076923077,24.2623076923077
12-Nov-2021 17:32:00,2665.3,2753.2,304.71,9,0.0500000000000114,61.8425925925926,29.7462962962963,58.8888888888889,72.0185185185185,24.0592592592593,24.4007407407407
12-Nov-2021 17:41:00,1845.23,73.8,304.76,12,0.120000000000005,62.8097222222222,29.45,16.9305555555556,72.2472222222222,24.0555555555556,24.4027777777778
12-Nov-2021 17:53:00,2225.43,2643.2,304.88,10,0.0600000000000023,63.5466666666667,29.1433333333333,1.53333333333333,72.4733333333333,24.12,24.4798333333333
12-Nov-2021 18:03:00,2611.63,2681.6,304.94,11,0.089999999999975,64.4121212121212,29.0378787878788,0,72.330303030303,24.0409090909091,24.3887878787879
12-Nov-2021 18:14:00,2567.57,2588.6,305.03,13,0.07000000000005,64.851282051282,28.9692307692308,0,71.6846153846154,23.9615384615385,24.2848717948718
12-Nov-2021 18:27:00,2623.37,2718.9,305.1,11,0.0799999999999841,64.9515151515152,28.8257575757576,0,72.8893939393939,24.1454545454545,24.5183333333333
12-Nov-2021 18:38:00,2607.13,2714.7,305.18,11,0.089999999999975,65.1272727272727,28.7136363636364,0,72.9030303030303,24.1363636363636,24.5090909090909
12-Nov-2021 18:49:00,2590.1,2626.6,305.27,11,0.0600000000000023,65.6090909090909,28.6242424242424,0,73.1681818181818,24.1681818181818,24.5515151515151
12-Nov-2021 19:00:00,2633.13,2789.4,305.33,11,0.0699999999999932,66.3123076923077,28.5938461538462,0,73.0560606060606,24.130303030303,24.5060606060606
12-Nov-2021 19:11:00,2510.33,2799.8,305.4,11,0.07000000000005,66.6454545454545,28.5212121212121,0,72.3712121212121,24.1424242424242,24.5015151515152
12-Nov-2021 19:22:00,1864,77.2,305.47,11,0.0799999999999841,66.3,28.4833333333333,0,72.0075757575758,24.0590909090909,24.4007575757576
12-Nov-2021 19:33:00,1835.97,73.8,305.55,10,0.089999999999975,66.0416666666667,28.4266666666667,0,72.87,24.0466666666667,24.4091666666667
12-Nov-2021 19:43:00,2647.2,2739.4,305.64,11,0.100000000000023,66.0939393939394,28.419696969697,0,71.0848484848485,23.9136363636364,24.2162121212121
12-Nov-2021 19:54:00,2568.15,2594.8,305.74,11,0.0600000000000023,66.0848484848485,28.3287878787879,0,72.8166666666667,24.1772727272727,24.5513636363636
12-Nov-2021 20:05:00,2622.35,2694.2,305.8,11,0.0999999999999659,66.0833333333333,28.2378787878788,0,72.4666666666667,24.1090909090909,24.4678787878788
12-Nov-2021 20:16:00,2524.6,2540.4,305.9,10,0.07000000000005,66.6033333333333,28.1066666666667,0,72.3883333333333,24.1016666666667,24.4578333333333
12-Nov-2021 20:26:00,2596.1,2715.8,305.97,9,0.0599999999999454,67.1296296296296,28.0685185185185,0,72.587037037037,24.0425925925926,24.3981481481481
12-Nov-2021 20:35:00,2647.4,2693,306.03,10,0.0900000000000318,67.5183333333333,28.0133333333333,0,73.2333333333333,24.885,25.3413333333333
12-Nov-2021 20:45:00,2672.7,2861,306.12,11,0.120000000000005,67.8651515151515,27.8545454545455,0,71.9924242424242,25.2727272727273,25.7354545454545
12-Nov-2021 20:56:00,2567.23,2648.3,306.24,10,0.0600000000000023,68.2366666666667,27.7983333333333,0,71.595,25.475,25.946
12-Nov-2021 21:06:00,2636.57,2771,306.3,10,0.089999999999975,68.695,27.7066666666667,0,71.4220338983051,25.6016949152542,26.0940677966102
