datetime,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,predicted_en_per_minute
22-Sep-2021 19:07:00,2501.7,2583.9,114.72,13,0.0600000000000023,93.0897435897436,25.2487179487179,0.0,75.9205128205128,25.4051282051282,26.194358974359,0.0047647334
22-Sep-2021 19:20:00,2570.77,2678.5,114.78,13,0.0799999999999983,92.7782051282051,25.3935897435897,0.0,76.1166666666667,25.4487179487179,26.3089743589744,0.0053055305
22-Sep-2021 19:33:00,2574.2,2688.8,114.86,13,0.120000000000005,92.8282051282051,25.4051282051282,0.0,76.3717948717949,25.398717948718,26.2942307692308,0.0052778088
22-Sep-2021 19:46:00,2438.2,2474.5,114.98,18,0.0699999999999932,93.3194444444444,25.4407407407407,0.0,75.5287037037037,25.3324074074074,26.005,0.004096066
22-Sep-2021 20:04:00,2596.47,2714.5,115.05,13,0.0600000000000023,93.8266666666667,25.424,0.0,76.5564102564102,25.3705128205128,26.1925641025641,0.004834323
30-Sep-2021 10:41:00,2854.43,2969.3,144.85,3,0.150000000000006,73.4,28.8,2425.36363636364,62.1785714285714,23.8642857142857,23.9285714285714,0.009324096
30-Sep-2021 10:44:00,2938.4,2958.3,145.0,4,0.039999999999992,66.0541666666667,31.8625,2302.375,61.1083333333333,23.85,23.8870833333333,0.014083917
30-Sep-2021 10:48:00,2919.97,2984.1,145.04,7,0.210000000000008,63.9595238095238,33.0595238095238,2003.14285714286,63.8380952380952,23.9809523809524,24.1019047619047,0.02148132
30-Sep-2021 10:55:00,2785.5,2799.6,145.25,5,0.0800000000000125,63.2233333333333,33.4,2366.73333333333,63.3533333333333,23.9833333333333,24.0926666666667,0.022332959
30-Sep-2021 11:00:00,2721.4,2751.9,145.33,5,0.0999999999999943,62.8724137931035,33.4758620689655,2318.0,67.2266666666667,24.1433333333333,24.3686666666667,0.023605514
30-Sep-2021 11:05:00,2796.0,2974.4,145.43,2,0.0799999999999841,62.2833333333333,33.5666666666667,2148.0,67.9916666666667,24.3916666666667,24.6633333333333,0.024129106
30-Sep-2021 11:07:00,2801.43,2833.1,145.51,6,0.150000000000006,64.1361111111111,33.0861111111111,1838.02777777778,68.6333333333333,24.7916666666667,25.1186111111111,0.021936066
30-Sep-2021 11:13:00,2770.8,2781.1,145.66,4,0.0600000000000023,63.6833333333333,32.8458333333333,1612.45833333333,68.95,25.0625,25.4241666666667,0.019535799
30-Sep-2021 11:17:00,2894.2,2911.3,145.72,2,0.0900000000000034,62.2666666666667,32.8916666666667,1535.66666666667,70.7916666666667,25.1583333333333,25.5775,0.019003186
30-Sep-2021 11:19:00,2760.17,2773.6,145.81,5,0.0799999999999841,63.1666666666667,32.73,1474.56666666667,71.9266666666667,25.2966666666667,25.7583333333333,0.01683439
30-Sep-2021 11:24:00,2692.6,2706.7,145.89,5,0.0900000000000034,62.9266666666667,32.76,1312.36666666667,72.2233333333333,25.41,25.8923333333333,0.016194712
30-Sep-2021 11:29:00,2758.4,2919.6,145.98,7,0.159999999999997,63.4190476190476,32.6285714285714,1418.47619047619,65.3190476190476,24.6476190476191,24.8733333333333,0.018063553
30-Sep-2021 11:36:00,2677.83,2697.8,146.14,8,0.0600000000000023,64.75625,32.58125,1623.58333333333,59.0833333333333,24.2,24.2177083333333,0.013484329
30-Sep-2021 11:44:00,2835.5,2859.9,146.2,6,0.0800000000000125,63.2916666666667,32.625,1519.41666666667,62.9916666666667,24.3805555555555,24.5188888888889,0.01707696
30-Sep-2021 11:50:00,2699.5,2803.1,146.28,7,0.0999999999999943,64.9261904761905,32.4452380952381,1200.78571428571,60.8071428571428,24.2095238095238,24.2726190476191,0.014788739
30-Sep-2021 11:57:00,2649.4,2690.5,146.38,7,0.0999999999999943,64.4928571428571,32.4761904761905,1278.0,60.9780487804878,24.2512195121951,24.3239024390244,0.014910751
30-Sep-2021 12:04:00,2641.0,2652.0,146.48,6,0.0700000000000216,64.7861111111111,32.4083333333333,1131.86111111111,61.2333333333333,24.1416666666667,24.21,0.015451213
30-Sep-2021 12:10:00,2597.4,2622.5,146.55,6,0.0699999999999932,64.9722222222222,32.3416666666667,953.888888888889,60.7027777777778,24.0805555555556,24.1294444444444,0.014835017
30-Sep-2021 12:16:00,2648.0,2742.4,146.62,7,0.139999999999986,65.1214285714286,32.1857142857143,710.428571428571,61.1952380952381,24.047619047619,24.1052380952381,0.014846579
30-Sep-2021 12:23:00,2665.15,2668.1,146.76,6,0.0800000000000125,65.8277777777778,32.1,516.166666666667,61.9416666666667,24.0611111111111,24.1388888888889,0.015271242
30-Sep-2021 12:29:00,2610.8,2639.9,146.84,6,0.0699999999999932,72.4361111111111,31.5527777777778,673.972222222222,63.0055555555556,24.0472222222222,24.1527777777778,0.014389542
30-Sep-2021 12:35:00,2696.43,2765.4,146.91,7,0.110000000000014,78.8261904761905,30.4666666666667,1027.69047619048,62.7071428571428,23.9785714285714,24.0692857142857,0.012582967
30-Sep-2021 12:42:00,2543.13,2579.9,147.02,7,0.0900000000000034,80.4119047619048,29.7666666666667,1559.28571428571,63.102380952381,23.9690476190476,24.0692857142857,0.012114727
30-Sep-2021 12:49:00,2541.47,2600.5,147.11,7,0.089999999999975,80.55,30.1738095238095,1467.5,63.1452380952381,23.9666666666667,24.067380952381,0.012419542
30-Sep-2021 12:56:00,2550.45,2560.2,147.2,7,0.100000000000023,79.9119047619048,30.3166666666666,1653.38095238095,63.1404761904762,23.9166666666667,24.012380952381,0.012711699
30-Sep-2021 13:03:00,2547.45,2553.1,147.3,7,0.089999999999975,80.5380952380952,30.597619047619,1864.92857142857,64.5452380952381,23.797619047619,23.9180952380952,0.01352496
30-Sep-2021 13:10:00,2556.6,2572.3,147.39,6,0.0500000000000114,79.3361111111111,30.4888888888889,1776.33333333333,64.0777777777778,23.8194444444444,23.93,0.013405413
30-Sep-2021 13:16:00,2662.23,2746.1,147.44,7,0.0999999999999943,78.5857142857143,30.4857142857143,1585.21428571429,63.8071428571428,23.8214285714286,23.9252380952381,0.013332256
30-Sep-2021 13:23:00,2595.03,2737.2,147.54,8,0.120000000000005,76.8770833333333,29.8083333333333,1734.72916666667,63.83125,23.7958333333333,23.8970833333333,0.0122722965
30-Sep-2021 13:31:00,2549.6,2571.5,147.66,7,0.0800000000000125,77.1238095238095,29.4523809523809,1236.40476190476,64.6452380952381,23.8380952380952,23.9657142857143,0.01194158
30-Sep-2021 13:38:00,2576.5,2600.3,147.74,7,0.0600000000000023,77.2523809523809,29.7095238095238,1341.7380952381,64.4928571428572,23.75,23.8642857142857,0.012232758
30-Sep-2021 13:45:00,2603.77,2784.4,147.8,8,0.119999999999976,78.1833333333333,29.5645833333333,693.395833333333,64.3479166666667,23.7354166666667,23.844375,0.012109291
30-Sep-2021 13:53:00,2603.53,2706.4,147.92,8,0.100000000000023,79.2604166666667,29.28125,228.0,65.5458333333333,23.7166666666667,23.8547916666667,0.011293094
30-Sep-2021 14:01:00,2539.97,2570.6,148.02,7,0.0600000000000023,79.8857142857143,29.0428571428572,351.238095238095,64.4904761904762,23.6738095238095,23.7809523809524,0.011488662
30-Sep-2021 14:08:00,2643.73,2833.5,148.08,8,0.089999999999975,79.7541666666667,28.9708333333333,403.583333333333,66.0958333333333,23.6270833333333,23.7708333333333,0.010739014
30-Sep-2021 14:16:00,2569.85,2631.3,148.17,8,0.0800000000000125,81.4541666666667,28.46875,328.395833333333,66.3416666666667,23.6916666666667,23.848125,0.010578833
30-Sep-2021 14:24:00,2672.85,2753.5,148.25,9,0.110000000000014,84.5222222222222,28.087037037037,467.481481481481,68.2240740740741,23.9111111111111,24.1383333333333,0.009837517
30-Sep-2021 14:33:00,2442.37,2459.4,148.36,8,0.0799999999999841,86.4170212765957,27.9936170212766,600.0,70.5645833333333,24.3583333333333,24.6925,0.008314466
30-Sep-2021 14:41:00,2459.35,2467.3,148.44,8,0.0800000000000125,88.0895833333333,27.84375,654.5625,72.48125,24.58125,24.9877083333333,0.0077148927
30-Sep-2021 14:49:00,2513.5,2596.8,148.52,8,0.0900000000000034,88.7583333333333,27.8,730.3125,73.34375,24.7354166666667,25.1791666666667,0.0077644126
30-Sep-2021 14:57:00,2507.93,2559.5,148.61,8,0.089999999999975,88.7104166666667,27.9375,977.958333333333,74.4854166666667,24.8854166666667,25.3747916666667,0.00806829
30-Sep-2021 15:05:00,2496.07,2537.4,148.7,7,0.0600000000000023,87.702380952381,28.15,1117.16666666667,75.3571428571429,25.0380952380952,25.5638095238095,0.008839262
30-Sep-2021 15:12:00,2503.93,2665.2,148.76,8,0.140000000000015,86.8791666666667,28.2145833333333,1125.95833333333,75.73125,25.1229166666667,25.6677083333333,0.009246155
30-Sep-2021 15:20:00,2500.83,2528.0,148.9,7,0.039999999999992,88.0,28.2261904761905,1010.11904761905,76.0785714285714,25.247619047619,25.8123809523809,0.0089634275
30-Sep-2021 15:27:00,2559.9,2626.4,148.94,8,0.0999999999999943,87.2166666666667,28.2104166666667,1002.02083333333,76.4458333333333,25.35,25.9364583333333,0.009380504
30-Sep-2021 15:35:00,2518.17,2566.1,149.04,8,0.0999999999999943,86.9583333333333,28.3229166666667,1049.625,76.7333333333333,25.4708333333333,26.199375,0.010107824
30-Sep-2021 15:43:00,2564.4,2630.0,149.14,8,0.0800000000000125,86.1604166666667,28.5208333333333,1130.4375,76.96875,25.5666666666667,26.73625,0.011152718
30-Sep-2021 15:51:00,2571.47,2712.0,149.22,8,0.0999999999999943,85.3875,28.6458333333333,1187.14583333333,77.0531914893617,25.6021276595745,26.8708510638298,0.011822835
30-Sep-2021 15:59:00,2505.33,2515.7,149.32,8,0.0800000000000125,85.1229166666667,28.7625,1245.14583333333,77.28125,25.70625,27.0508333333333,0.012517344
30-Sep-2021 16:07:00,2580.37,2712.7,149.4,9,0.109999999999985,84.4222222222222,28.9111111111111,1117.85185185185,77.8240740740741,25.8111111111111,27.247037037037,0.012903863
30-Sep-2021 16:16:00,2511.6,2529.3,149.51,9,0.0900000000000034,83.0222222222222,28.6592592592593,632.037037037037,78.2833333333333,25.9259259259259,27.4648148148148,0.0116617605
30-Sep-2021 16:25:00,2512.97,2539.5,149.6,9,0.0800000000000125,81.7555555555555,28.5925925925926,599.981481481482,78.2222222222222,25.9981481481482,27.5948148148148,0.01117913
30-Sep-2021 16:34:00,2664.45,2725.7,149.68,12,0.0999999999999943,83.2486111111111,28.5569444444445,663.75,68.7416666666667,25.2777777777778,25.8906944444444,0.011367611
30-Sep-2021 16:46:00,2635.9,2695.2,149.78,10,0.0699999999999932,83.2583333333333,28.5483333333333,531.466666666667,61.07,24.645,24.7598333333333,0.0072683515
30-Sep-2021 16:56:00,2616.1,2644.2,149.85,11,0.0999999999999943,83.6181818181818,28.5454545454545,388.045454545455,60.8242424242424,24.4727272727273,24.5637878787879,0.0076817544
30-Sep-2021 17:07:00,2514.25,2546.6,149.95,11,0.0700000000000216,83.9515151515151,28.4378787878788,260.833333333333,61.0378787878788,24.3772727272727,24.4643939393939,0.008263709
30-Sep-2021 17:18:00,2682.8,2776.4,150.02,10,0.0799999999999841,83.94,28.3633333333333,188.266666666667,63.28,24.3016666666667,24.4393333333333,0.009944696
30-Sep-2021 17:28:00,2542.27,2720.4,150.1,13,0.110000000000014,85.0961538461538,28.2961538461538,130.320512820513,62.7153846153846,24.2858974358974,24.4069230769231,0.009428559
30-Sep-2021 17:41:00,2524.57,2559.1,150.21,9,0.0600000000000023,85.437037037037,28.1944444444444,72.5185185185185,63.0074074074074,24.2148148148148,24.3361111111111,0.009535814
30-Sep-2021 17:50:00,2589.47,2670.8,150.27,11,0.0799999999999841,86.2545454545455,28.1909090909091,28.4090909090909,62.6121212121212,24.1909090909091,24.3006060606061,0.009194455
30-Sep-2021 18:01:00,2523.2,2575.0,150.35,13,0.0699999999999932,86.4090909090909,28.1246753246753,5.07792207792208,62.7961538461538,23.9833333333333,24.0769230769231,0.009511254
30-Sep-2021 18:14:00,2658.3,2799.0,150.42,22,0.0700000000000216,87.3401515151515,28.0856060606061,0.227272727272727,63.4015151515151,23.9962121212121,24.1065151515152,0.009407098
30-Sep-2021 18:36:00,1800.1,79.1,150.49,19,0.109999999999985,88.1964912280702,28.0675438596491,0.0,64.4929824561404,23.9763157894737,24.1132456140351,0.009538706
30-Sep-2021 18:55:00,2630.4,2759.2,150.6,9,0.0900000000000034,88.0685185185185,28.0333333333333,0.0,63.837037037037,23.8722222222222,23.9814814814815,0.009458941
30-Sep-2021 19:04:00,2598.1,2625.9,150.69,11,0.0699999999999932,88.0212121212121,28.0757575757576,10.8333333333333,69.8215384615385,24.1215384615385,24.4121538461538,0.008019792
30-Sep-2021 19:15:00,2561.9,2592.8,150.76,8,0.0400000000000205,88.1583333333333,28.1,14.8541666666667,70.763829787234,24.1574468085106,24.4759574468085,0.008187966
30-Sep-2021 19:23:00,1795.5,75.4,150.8,10,0.0799999999999841,88.6666666666667,28.0933333333333,3.53333333333333,73.0426229508197,24.272131147541,24.6616393442623,0.008249843
30-Sep-2021 19:33:00,2595.85,2636.7,150.88,11,0.0900000000000034,88.7636363636364,28.069696969697,0.0,72.0227272727273,24.2818181818182,24.6454545454545,0.008059285
30-Sep-2021 19:44:00,2623.0,2688.7,150.97,11,0.0999999999999943,88.3545454545454,28.0712121212121,0.0,72.1484848484849,24.2787878787879,24.6459090909091,0.008134164
30-Sep-2021 19:55:00,2549.53,2571.3,151.07,9,0.0500000000000114,89.0462962962963,27.9296296296296,0.0,72.8452830188679,24.3622641509434,24.7560377358491,0.0078103356
30-Sep-2021 20:04:00,2596.33,2616.5,151.12,10,0.0699999999999932,89.19,27.9866666666667,0.0,72.3483333333333,24.36,24.7398333333333,0.007805342
30-Sep-2021 20:14:00,2659.47,2735.6,151.19,11,0.0800000000000125,88.8969696969697,28.0,0.0,72.3742424242424,24.3227272727273,24.700303030303,0.007919054
30-Sep-2021 20:25:00,2635.0,2718.6,151.27,10,0.0600000000000023,89.03,27.9933333333333,0.0,72.1716666666667,24.32,24.6916666666667,0.007874536
30-Sep-2021 20:35:00,2597.4,2687.5,151.33,11,0.0999999999999943,88.9575757575758,27.9939393939394,0.0,71.9772727272727,24.3075757575758,24.6727272727273,0.007882844
30-Sep-2021 20:46:00,2612.87,2734.3,151.43,9,0.0999999999999943,89.0148148148148,27.9203703703704,0.0,71.3759259259259,24.6722222222222,25.0583333333333,0.0077389283
30-Sep-2021 20:55:00,2533.2,2566.1,151.53,9,0.0600000000000023,89.0222222222222,27.9018518518518,0.0,71.8444444444444,24.9537037037037,25.3798148148148,0.00716149
30-Sep-2021 21:04:00,2676.25,2707.3,151.59,9,0.0699999999999932,89.0833333333334,27.8962962962963,0.0,72.7222222222222,25.0907407407407,25.5542592592593,0.007330099
30-Sep-2021 21:13:00,2580.47,2757.6,151.66,10,0.120000000000005,88.965,27.8983333333333,0.0,73.4949152542373,25.1627118644068,25.6527118644068,0.00735976
30-Sep-2021 21:23:00,2606.37,2662.2,151.78,8,0.0500000000000114,89.10625,27.8958333333333,0.0,74.23125,25.2895833333333,25.811875,0.0074137235
30-Sep-2021 21:31:00,2753.13,2845.5,151.83,10,0.109999999999985,88.9084745762712,27.8864406779661,0.0,74.5433333333333,25.4266666666667,25.972,0.0075643985
30-Sep-2021 21:41:00,2562.7,2569.3,151.94,9,0.0699999999999932,88.9722222222222,27.8851851851852,0.0,74.8240740740741,25.5462962962963,26.4148148148148,0.007953109
30-Sep-2021 21:50:00,2609.83,2705.6,152.01,9,0.0700000000000216,88.7203703703704,27.8925925925926,0.0,76.7423076923077,25.6596153846154,26.9628846153846,0.009339656
30-Sep-2021 21:59:00,2681.7,2716.3,152.08,11,0.109999999999985,88.7030303030303,27.8969696969697,0.0,77.6121212121212,25.8,27.2198484848485,0.010572709
02-Oct-2021 10:42:00,2776.23,2793.1,160.62,5,0.109999999999985,75.6433333333333,30.71,2784.9,75.75,26.1033333333333,27.6846666666667,0.014398388
02-Oct-2021 10:47:00,2939.97,3254.4,160.73,6,0.120000000000005,74.7416666666667,31.1166666666667,2858.30555555556,75.4694444444444,26.1055555555556,27.6777777777778,0.015752638
02-Oct-2021 10:53:00,2855.27,3159.6,160.85,6,0.0999999999999943,72.7027777777778,31.3416666666667,2778.47222222222,75.0694444444444,26.1444444444445,27.7258333333333,0.015483375
02-Oct-2021 10:59:00,2868.9,3094.5,160.95,6,0.100000000000023,72.7277777777778,31.4361111111111,2604.27777777778,74.9555555555556,26.2027777777778,27.8208333333333,0.01586106
02-Oct-2021 11:05:00,2760.9,2848.9,161.05,6,0.0999999999999943,71.625,31.5888888888889,2517.25,74.8833333333334,26.2833333333333,27.9577777777778,0.015581012
02-Oct-2021 11:11:00,2789.6,2882.4,161.15,7,0.180000000000007,72.547619047619,31.7261904761905,2447.35714285714,74.9428571428572,26.3119047619047,28.0119047619048,0.016832098
02-Oct-2021 11:18:00,2656.4,2668.2,161.33,5,0.0300000000000011,69.1733333333333,31.6333333333333,2398.36666666667,75.5966666666667,26.38,28.1666666666667,0.014191174
02-Oct-2021 11:23:00,2767.9,2769.7,161.36,6,0.119999999999976,69.0583333333333,31.7388888888889,2458.25,76.05,26.4388888888889,28.3025,0.014665187
02-Oct-2021 11:29:00,2726.13,2854.4,161.48,7,0.110000000000014,66.797619047619,31.8428571428571,2486.95238095238,76.1309523809524,26.4976190476191,28.4130952380952,0.014117317
02-Oct-2021 11:36:00,2711.63,2833.2,161.59,6,0.0799999999999841,67.4111111111111,31.9388888888889,2459.86111111111,75.9857142857143,26.5542857142857,28.5094285714286,0.014595276
02-Oct-2021 11:42:00,2646.83,2819.2,161.67,7,0.120000000000005,66.6666666666667,32.0928571428572,2510.33333333333,77.097619047619,26.6,28.6738095238095,0.015224896
02-Oct-2021 11:49:00,2718.27,2863.8,161.79,7,0.129999999999995,64.9928571428571,32.3904761904762,2450.7619047619,76.6,26.6047619047619,28.6490476190476,0.015326452
02-Oct-2021 11:56:00,2642.8,2687.4,161.92,6,0.0900000000000034,64.6472222222222,32.45,2114.52777777778,76.4444444444445,26.625,28.6738888888889,0.015276888
02-Oct-2021 12:02:00,2640.27,2665.8,162.01,6,0.0800000000000125,65.0972222222222,32.4611111111111,1949.13888888889,76.2888888888888,26.6805555555556,28.7708333333333,0.015409617
02-Oct-2021 12:08:00,2769.4,2875.2,162.09,7,0.129999999999995,65.9809523809524,32.5928571428572,2095.07142857143,76.4023809523809,26.7428571428571,28.9011904761905,0.016245015
02-Oct-2021 12:15:00,2713.87,2803.4,162.22,6,0.0900000000000034,63.6472222222222,32.6694444444444,2283.97222222222,77.0388888888889,26.7944444444444,29.0527777777778,0.015850428
02-Oct-2021 12:21:00,2643.87,2709.5,162.31,7,0.120000000000005,63.6809523809524,32.7333333333334,2328.64285714286,76.7023809523809,26.8023809523809,29.0404761904762,0.015878182
02-Oct-2021 12:28:00,2656.37,2680.9,162.43,7,0.120000000000005,63.1714285714286,32.997619047619,2295.2619047619,76.3142857142857,26.847619047619,29.0976190476191,0.016274119
02-Oct-2021 12:35:00,2660.63,2696.3,162.55,6,0.0799999999999841,63.5555555555555,33.0638888888889,2366.11111111111,75.9611111111112,26.8916666666667,29.1541666666667,0.016295794
02-Oct-2021 12:41:00,2660.67,2712.0,162.63,6,0.0999999999999943,62.6055555555555,33.1,2516.30555555556,75.7166666666666,26.9,29.1516666666667,0.015764575
02-Oct-2021 12:47:00,2614.6,2616.7,162.73,6,0.0900000000000034,61.3972222222222,33.2388888888889,2458.05555555556,75.4305555555556,26.9138888888889,29.1525,0.015764052
02-Oct-2021 12:53:00,2723.07,2873.8,162.82,8,0.170000000000016,61.8510638297872,33.136170212766,2237.44680851064,75.2333333333333,26.9520833333333,29.2122916666667,0.01560146
02-Oct-2021 13:01:00,2684.1,2699.2,162.99,5,0.0300000000000011,62.1666666666666,33.15,2358.06666666667,75.1066666666667,27.0,29.2906666666667,0.015681691
02-Oct-2021 13:06:00,2704.93,2845.1,163.02,7,0.119999999999976,61.1047619047619,33.4547619047619,2411.83333333333,74.9738095238095,27.0,29.277619047619,0.016127964
02-Oct-2021 13:13:00,2705.1,2870.8,163.14,6,0.0800000000000125,60.0777777777778,33.4583333333333,2208.97222222222,74.0055555555556,26.9972222222222,29.19,0.015633004
02-Oct-2021 13:19:00,2782.9,2795.7,163.22,7,0.0999999999999943,61.0761904761904,33.4666666666666,2102.92857142857,72.6809523809523,27.0071428571429,29.092380952381,0.015771972
02-Oct-2021 13:26:00,2801.5,2815.6,163.32,8,0.170000000000016,60.8041666666667,33.5145833333333,2163.54166666667,72.94375,27.0895833333333,29.2666666666667,0.015768658
02-Oct-2021 13:34:00,2649.17,2680.7,163.49,6,0.0799999999999841,60.1027777777778,33.4,2422.97222222222,73.2944444444445,27.1,29.3194444444445,0.015241828
02-Oct-2021 13:40:00,2634.45,2634.8,163.57,6,0.0699999999999932,59.7305555555556,33.6861111111111,2410.22222222222,73.5527777777777,27.1,29.3452777777778,0.015842598
02-Oct-2021 13:46:00,2699.57,2831.0,163.64,7,0.120000000000005,59.7609756097561,33.5585365853659,2158.82926829268,73.7487804878049,27.1048780487805,29.3741463414634,0.015599867
02-Oct-2021 13:53:00,2677.5,2715.5,163.76,7,0.120000000000005,61.5642857142857,33.6333333333333,1781.80952380952,73.9690476190476,27.1547619047619,29.4909523809524,0.016484952
02-Oct-2021 14:00:00,2645.73,2688.6,163.88,6,0.0699999999999932,62.7972222222222,33.25,1101.94444444444,74.1138888888888,27.2,29.5913888888889,0.015818378
02-Oct-2021 14:06:00,2703.0,2841.6,163.95,6,0.0800000000000125,65.3027777777778,32.9194444444444,735.361111111111,74.3416666666667,27.2,29.6141666666667,0.015473457
02-Oct-2021 14:12:00,2805.85,2835.1,164.03,7,0.120000000000005,70.2761904761905,32.2071428571429,387.952380952381,74.6690476190477,27.2166666666667,29.68,0.01481707
02-Oct-2021 14:19:00,2557.15,2576.4,164.15,8,0.139999999999986,72.6125,31.0208333333333,131.270833333333,75.0354166666667,27.2833333333333,29.8502083333333,0.013031891
02-Oct-2021 14:27:00,2611.45,2653.7,164.29,7,0.0999999999999943,80.4619047619047,30.0714285714286,106.690476190476,74.7261904761905,27.2238095238095,29.7002380952381,0.012104278
02-Oct-2021 14:34:00,2452.45,2456.8,164.39,6,0.0700000000000216,88.6472222222222,28.7638888888889,48.0833333333333,75.1944444444445,27.2194444444444,29.7383333333333,0.010093133
02-Oct-2021 14:40:00,2459.03,2534.5,164.46,7,0.0900000000000034,87.7261904761905,27.4571428571429,27.4285714285714,76.0595238095238,27.2761904761905,29.9402380952381,0.010029896
02-Oct-2021 14:47:00,2434.2,2470.4,164.55,7,0.0799999999999841,89.9452380952381,26.3761904761905,36.0,76.4523809523809,27.2690476190476,29.9680952380952,0.009975934
02-Oct-2021 14:54:00,2344.57,2373.3,164.63,8,0.0800000000000125,94.8145833333333,25.3666666666667,45.7916666666667,76.6416666666667,27.2333333333333,29.9141666666667,0.009518321
02-Oct-2021 15:02:00,2447.97,2580.9,164.71,9,0.0799999999999841,95.8462962962963,25.3851851851852,70.1666666666667,77.2716981132075,27.2075471698113,29.9230188679245,0.009370563
02-Oct-2021 15:11:00,2421.27,2468.0,164.79,9,0.0900000000000034,95.8037037037037,25.1962962962963,122.87037037037,77.6296296296296,27.2074074074074,29.9592592592593,0.009658223
02-Oct-2021 15:20:00,2488.93,2522.7,164.88,8,0.0699999999999932,96.0979166666667,25.7229166666667,141.3125,78.2958333333333,27.2791666666667,30.18375,0.009537413
02-Oct-2021 15:28:00,2444.25,2455.7,164.95,8,0.100000000000023,95.6666666666667,25.6375,128.416666666667,78.1854166666667,27.275,30.16375,0.009676407
02-Oct-2021 15:36:00,2433.95,2448.0,165.05,8,0.0600000000000023,95.5395833333333,25.39375,122.125,78.35625,27.28125,30.194375,0.009921585
02-Oct-2021 15:44:00,2552.37,2641.0,165.11,8,0.0999999999999943,95.4229166666667,25.5291666666667,117.5,77.8145833333333,27.2208333333333,30.0070833333333,0.00969112
02-Oct-2021 15:52:00,2535.83,2659.4,165.21,7,0.0799999999999841,95.1595238095238,25.4309523809524,128.928571428571,77.7690476190476,27.2166666666667,29.9935714285714,0.009812249
02-Oct-2021 15:59:00,2536.23,2683.4,165.29,7,0.0800000000000125,95.0285714285714,25.5119047619048,145.047619047619,77.5047619047619,27.2285714285715,29.9933333333334,0.009671494
02-Oct-2021 16:06:00,2579.6,2688.0,165.37,8,0.0900000000000034,94.5875,25.5041666666667,162.625,77.375,27.20625,29.9310416666667,0.0097842915
02-Oct-2021 16:14:00,2447.57,2479.9,165.46,7,0.0699999999999932,94.6738095238095,25.5476190476191,193.214285714286,77.5238095238095,27.2,29.932380952381,0.009813039
02-Oct-2021 16:21:00,2547.03,2712.3,165.53,8,0.0900000000000034,94.9425531914894,25.663829787234,233.425531914894,77.5208333333333,27.2041666666667,29.9410416666667,0.009656994
02-Oct-2021 16:29:00,2502.03,2625.8,165.62,8,0.0999999999999943,94.80625,25.7416666666667,298.8125,77.8770833333333,27.1875,29.9414583333333,0.009856306
02-Oct-2021 16:37:00,2457.93,2475.5,165.72,8,0.0699999999999932,94.4166666666667,25.7333333333333,340.520833333333,77.6770833333333,27.1291666666667,29.7985416666667,0.0099571785
02-Oct-2021 16:45:00,2463.9,2513.6,165.79,8,0.0800000000000125,94.5166666666667,25.7583333333333,309.541666666667,78.2833333333333,27.1958333333333,30.0,0.010135645
02-Oct-2021 16:53:00,2533.93,2666.5,165.87,8,0.0799999999999841,94.4958333333333,25.7708333333333,285.416666666667,78.4166666666667,27.2375,30.1041666666667,0.010155975
02-Oct-2021 17:01:00,2503.87,2571.0,165.95,10,0.0900000000000034,94.4816666666667,25.855,213.383333333333,77.8583333333333,27.25,30.0751666666667,0.00982905
02-Oct-2021 17:11:00,2474.23,2546.2,166.04,9,0.0999999999999943,94.1351851851852,25.8962962962963,199.574074074074,77.4814814814815,27.262962962963,30.0638888888889,0.009724525
02-Oct-2021 17:20:00,2434.95,2443.2,166.14,8,0.0600000000000023,93.7895833333333,25.8854166666667,210.6875,77.3104166666667,27.2541666666667,30.0266666666667,0.009771689
02-Oct-2021 17:28:00,2575.6,2665.5,166.2,10,0.120000000000005,93.265,25.905,171.833333333333,77.4366666666667,27.2633333333333,30.0585,0.009989781
02-Oct-2021 17:38:00,2471.53,2487.3,166.32,10,0.0900000000000034,93.1333333333333,25.97,108.533333333333,77.3483333333333,27.295,30.1173333333333,0.0099222865
02-Oct-2021 17:48:00,2467.3,2504.4,166.41,9,0.0900000000000034,93.0462962962963,25.8962962962963,57.6296296296296,78.0037037037037,27.3,30.1987037037037,0.010306297
02-Oct-2021 17:57:00,2443.85,2451.3,166.5,11,0.0699999999999932,92.3393939393939,25.7484848484848,20.2727272727273,78.5984848484848,27.2954545454546,30.2527272727273,0.010917248
02-Oct-2021 18:08:00,2546.4,2645.0,166.57,14,0.0999999999999943,92.4404761904762,25.5559523809524,2.26190476190476,68.5011904761905,26.1761904761905,27.4090476190476,0.0054945485
02-Oct-2021 18:22:00,2568.0,2650.7,166.67,13,0.0700000000000216,92.7474358974359,25.5910256410256,0.0,63.7371794871795,25.5205128205128,25.8682051282051,0.006759085
02-Oct-2021 18:35:00,1755.4,75.3,166.74,16,0.129999999999995,92.3770833333333,25.4770833333333,0.0,68.3526315789474,25.2389473684211,25.6028421052632,0.00918755
02-Oct-2021 18:51:00,2458.67,2486.7,166.87,15,0.0799999999999841,92.5855555555556,25.4466666666667,0.0,70.1955056179775,25.1539325842697,25.557191011236,0.0058788196
02-Oct-2021 19:06:00,2493.2,2559.7,166.95,16,0.0900000000000034,92.5873563218391,25.4701149425287,0.0,70.3688888888889,25.0633333333333,25.4624444444444,0.005659847
